-4.7837	43.2934
3954.5290	-6.6515
1959.8936	-3449.9050
-1980.2747	-3458.7711
-3981.4459	45.0301
-2019.1156	3444.2168
2003.2636	3450.1131
7990.6135	-40.7262
5983.5466	-3432.0672
3957.0322	-6939.0996
36.3936	-6909.5175
-4044.0779	-6930.9580
-5999.0180	-3427.9670
-7988.9737	36.0173
-5953.2399	3457.7596
-4021.7107	6899.0847
24.0213	6956.8991
4039.8088	6909.5165
5993.3798	3440.0139
-401.2487	138.8581
3861.4643	283.8007
2046.7133	-3620.6218
-1972.7593	-3288.0303
-4253.9900	249.6452
-2325.3194	3111.0254
2380.6420	3640.4372
8238.1390	255.6256
6234.7147	-3682.4517
3784.7245	-6667.5352
-351.3085	-6686.5179
-4159.2113	-7189.3458
-6084.4082	-3859.7116
-8171.3787	8.3891
-5933.8584	3220.0632
-3887.8936	7014.5658
-302.0157	6682.5799
4340.7589	6981.2193
6281.5638	3646.6775
128.7217	-479.4973
4007.7141	-309.2765
2423.6166	-3483.5147
-2250.8861	-3458.6337
-4035.5089	-259.4822
-2340.7487	3539.0710
1798.1641	3082.8508
7585.0006	52.0453
6255.5421	-3892.0439
3654.6802	-7008.6680
-104.7031	-7265.1425
-4142.0652	-7058.4591
-6289.9422	-3635.2476
-8235.3535	389.7417
-6252.2728	3706.2277
-4051.0178	6957.8922
417.2058	6787.3551
4277.5427	7103.9411
5702.9637	3775.6957
360.4520	-42.1893
3911.0995	205.9518
2113.0394	-3602.3796
-2039.5943	-3267.2509
-4134.9543	140.9344
-2479.4401	3384.6356
1527.1964	3415.2705
8074.7189	-181.1156
5719.4747	-3052.2785
4285.7585	-7148.8934
-274.4205	-7004.6654
-3937.9612	-7148.5692
-6122.8022	-3734.8429
-7594.6546	-187.9083
-6316.7811	3573.0813
-4129.3208	6906.4404
-47.2044	7184.4506
4399.3172	6912.3620
6084.8720	3724.9509
-626.7146	-233.8775
-1269.8339	539.9131
-726.0991	-821.8002
-965.6000	488.2841
1430.9638	-217.3676
231.2704	-1830.5467
431.1592	-786.2714
866.8669	255.5628
1887.5297	583.6617
654.1742	-448.0316
-1382.3857	1076.5821
253.6227	756.8514
1518.5471	-735.1007
-1326.2796	305.7106
-69.0535	-610.2724
-596.2715	-492.3870
586.2804	31.9587
947.2906	116.1829
-1283.7577	-1452.4562
-656.6450	-1021.7900
-616.9883	627.3293
-1079.2863	-976.1248
1731.0786	-355.0141
525.7644	1507.5524
705.4236	860.3779
-130.0895	-221.9472
1754.6667	-160.5667
338.0707	186.3554
-982.4258	-728.7138
836.4093	1168.1019
756.2318	1526.4620
941.0928	544.6444
-1123.8422	-1365.2719
-199.9387	444.1912
-1083.0928	-908.1211
-195.2811	36.0241
1663.0038	-959.7522
-1341.2073	-137.0213
-520.1361	1266.8293
65.4852	1856.8256
-10.2992	-1111.3029
161.7427	1223.2976
21.3539	-322.8934
536.7560	1346.9674
