-43.1013	-13.7351
3990.6524	18.5996
2032.1934	-3431.1094
-1969.3214	-3439.4964
-3975.9587	-40.4065
-1972.5223	3427.2428
2003.2165	3414.5007
7957.3812	-0.0333
6019.2392	-3507.0197
3973.0813	-6949.3621
-8.6805	-6928.9510
-3979.0754	-6893.6637
-5979.2022	-3481.6882
-8029.4031	-34.1656
-6023.1667	3443.5794
-4016.0753	6951.6823
23.7075	6959.3530
4022.9254	6905.1824
6025.1535	3456.3180
-61.9009	403.5792
4397.6257	225.6598
1568.5344	-3675.9682
-1903.2801	-3804.1838
-3959.2005	105.7169
-1702.8994	3337.4417
1803.1674	3785.7308
7765.7399	-225.2149
6138.4594	-3052.4766
3750.1867	-6600.9443
-228.0750	-6497.0787
-3729.3189	-7284.2852
-5590.6892	-3285.5016
-8297.0205	324.6494
-5887.6645	3378.3853
-4294.7005	7305.9264
-79.1800	6792.1054
3590.7850	6866.7509
6137.1675	3127.6651
-8.2284	-127.7620
4448.7364	-48.5749
2340.7966	-3302.2183
-1931.7786	-3746.3350
-4132.8123	-396.2711
-1982.5399	3748.0458
2174.3574	3038.2731
8347.5595	-198.4379
5694.5882	-3337.9796
3765.1208	-7204.0144
-24.5512	-7371.3996
-4172.0327	-6658.6222
-5751.6728	-3287.9358
-7710.8551	-13.9619
-6115.9615	3088.6226
-4241.9619	7336.3743
-44.6264	7010.6583
3605.2952	7142.9102
5975.7178	3633.0318
73.7291	-165.1463
3904.5343	-41.5090
1907.2798	-3381.7718
-1858.2554	-3718.4567
-4155.9948	-436.6486
-2114.4455	3459.9637
2039.6902	3013.0124
8348.5636	-2.2304
5883.2212	-3751.3078
3817.7896	-6986.1138
-428.8799	-6864.7960
-4187.6943	-7159.3812
-6259.3107	-3454.7408
-7697.7282	-247.5926
-5667.2184	3551.6974
-4300.1919	7015.0861
131.3912	6759.4249
3503.0265	6927.3766
6331.0648	3605.7763
-290.1572	-1532.8624
230.6851	-4.3469
-1603.2459	797.6112
-941.3100	-1389.8288
-152.5020	-1454.2844
690.8933	-1778.0907
433.0140	-414.4533
253.8597	295.0681
38.5663	1744.7321
-587.1112	1707.5350
-492.0171	287.8188
982.6386	1125.2343
501.2159	-507.9524
411.6477	1699.0731
-1379.3778	1175.4545
782.2088	77.7213
79.1789	-857.3033
1276.7675	-887.6690
-831.7008	111.2246
-1374.5079	-1023.9354
-214.8131	-1587.7484
-1542.4182	1253.9002
-1472.3705	705.0896
603.7630	773.7155
189.5812	432.5629
-213.3423	741.5817
1583.4975	537.5816
-641.3284	1571.3414
329.2267	-743.4938
660.8982	-1373.8714
-976.8371	-1690.1443
605.1551	-1320.1320
72.8721	917.2558
-624.5939	-783.7535
-1161.9339	1605.5680
1148.9153	-758.4185
-529.3004	-1161.5166
-1784.4505	-759.6489
-979.9643	-983.1624
-711.6270	28.6077
-851.6582	1521.0637
-1808.7437	-659.9447
-561.3087	-1230.8336
-853.8964	431.1866
1294.0226	728.4829
-634.4245	683.1394
-881.9768	-1622.9332
418.6729	1667.4450
-1280.1479	290.1850
1160.1540	934.6318
-72.7034	1320.5627
-1706.9798	670.7350
-507.4359	-1848.9242
837.6284	472.9917
-1805.0960	687.2869
514.3563	715.0643
959.7745	1603.1258
-804.8635	993.7302
-605.7170	586.8564
1621.3347	936.0081
-1190.2027	-1477.9064
947.8085	617.3245
-870.7574	1367.4625
23.1239	-64.5395
1610.5293	392.9436
693.5543	1712.8626
-777.5080	293.6474
-1222.4964	-1214.9008
1133.3308	127.7059
1528.1925	640.2121
181.5829	1578.1499
687.0146	-136.4148
-1642.7730	-99.2240
921.6033	-1278.7914
510.2293	1370.3791
-187.6316	447.3791
-862.3223	-1682.0994
796.8387	166.3071
-951.0405	336.1731
600.6616	-866.7522
-240.5873	755.4239
427.7292	-541.0176
-129.7168	622.1516
-1698.1847	-982.4980
1297.9417	255.7463
-1015.1062	-829.1636
-1564.3343	928.1131
796.5050	-357.0276
-915.6675	42.8580
98.2627	-1574.7451
232.2428	1770.2639
-70.8467	-394.3982
1524.8783	-494.8519
579.8667	-117.0264
1232.5295	-830.9300
-1494.9316	1250.6101
286.3067	1209.1564
-1226.5883	-483.7097
-40.6444	1219.5380
1875.2257	-233.9349
1669.3504	659.7003
294.5839	1327.6898
73.1026	-127.8081
-1645.0574	1007.8342
-826.0249	1335.0563
1859.4253	-281.4929
1085.0232	-1522.5069
-1559.8273	-1121.1646
-73.7814	-1526.9450
1116.0709	-147.8978
-481.8351	107.9807
-1277.5477	-677.6797
-528.2470	1434.2437
791.7526	281.2736
-952.3101	185.3535
703.8336	558.0272
133.1941	1215.8039
1311.3469	1108.7664
-501.0503	-1265.2599
335.0001	-467.1219
1079.9486	149.2699
-1087.6305	840.9529
-1582.7537	533.4315
-614.4745	-522.5397
-177.9637	1883.6898
-1113.1336	1063.0593
763.9127	179.9300
-176.2934	1383.2356
-1060.9901	1462.6904
1235.3204	936.4867
1353.6631	1221.2853
1464.3514	-239.0485
1205.6097	-654.7510
157.2363	-236.9950
1024.4247	1105.2541
-178.6648	1583.4128
13.6681	1471.1433
672.6573	1467.5432
-289.1654	-189.3040
13.8057	157.6336
1736.3623	-431.3751
-1280.2007	-268.0500
176.7813	1309.3390
747.3941	1139.8324
194.3090	-1623.9602
673.0520	-287.5530
-806.5490	-1726.8660
-155.1095	-1094.3793
-260.2889	378.9982
-234.6054	-274.0380
1433.4855	-1147.8998
1568.9923	-197.2315
-1053.5634	-760.8039
771.4796	955.0584
534.4861	367.4164
272.1704	722.1019
196.8660	-1039.1579
714.9690	-319.2733
754.0926	-1763.5765
995.5319	416.4738
656.7338	-558.5039
-1022.4282	984.7315
433.8725	1290.7494
936.4390	458.4262
119.8574	1064.6395
-1830.9170	791.0972
-183.2503	592.5230
-727.1424	-1034.8351
476.7396	1233.6714
713.8531	1473.8287
-103.8489	-1066.2024
-1790.8121	358.2622
586.6890	142.7287
664.9830	1852.2611
207.8616	-485.0663
-330.7652	954.9246
1269.6090	1223.6575
-1563.2309	-20.8247
35.3569	944.4630
191.7354	-37.7705
1471.1030	259.2342
836.0605	123.8244
-987.6636	165.9731
608.8094	-1618.9579
160.6735	-1823.2564
1275.4122	-74.5624
-566.2782	-1199.2726
467.6421	-46.2982
-161.5009	1135.2394
1109.7152	-410.8273
580.4156	-1846.4079
855.9607	-910.4412
994.7279	-661.8356
-309.8602	-1959.8723
-789.7850	1739.9389
826.9588	-946.2719
1372.7876	-1414.4850
-932.2318	886.8491
-427.1715	-1764.9650
-13.5789	1769.0189
272.4438	-805.7404
