20.2993	-15.5500
3959.1263	-24.8043
2004.3080	-3500.5132
-1966.9344	-3464.0504
-3994.0122	-12.0212
-2027.6609	3459.0144
1999.7116	3478.6900
7990.5272	29.1441
6020.3169	-3505.0133
4018.8624	-6905.2302
-23.5487	-6902.1251
-3981.2531	-6901.8389
-6019.7502	-3469.7313
-7983.7994	-11.1928
-6005.9756	3512.3157
-3979.2503	6944.8014
-4.4559	6896.0294
4008.6489	6882.8838
6018.6365	3455.0718
271.9476	-63.9512
4329.6885	96.8528
1875.1419	-3793.3232
-1646.7198	-3621.8874
-3774.7441	-135.4982
-1975.8780	3515.0954
2240.0471	3587.0373
8356.5376	168.8077
5819.5250	-3175.1065
4259.8003	-7055.5492
-75.4361	-7367.0142
-3709.9080	-6693.1932
-6045.7383	-3025.9525
-8279.6610	-322.4751
-5901.7769	3233.0208
-4074.4858	6477.5434
110.4732	7186.5233
3999.0303	7348.4628
5884.6291	3471.5245
42.3607	-87.4190
4235.1227	-346.7456
2334.9601	-3146.3246
-1917.9257	-3310.6585
-4020.1350	-435.7826
-1722.6212	3061.8546
1930.2045	3656.9295
7556.2044	-37.3757
6009.3502	-3198.0503
3772.5333	-7298.1128
10.6688	-6623.8605
-4093.0672	-6980.5999
-6120.6681	-3595.1705
-8147.3780	186.3204
-5913.2905	3814.8934
-3719.0777	6940.0915
-112.4344	6731.0558
4142.1791	6470.3249
5836.0595	3373.1656
243.2049	-331.2017
4115.1463	105.6723
1920.5543	-3565.2671
-1922.8225	-3089.9054
-4306.5014	372.8104
-2390.2272	3437.7188
1657.4772	3526.8223
7538.9073	166.2048
5590.1425	-3415.9319
3756.2577	-6681.5167
-91.5323	-7258.8808
-3618.2018	-7040.0601
-5898.5517	-3441.6177
-8333.4038	-148.3443
-5990.0103	3035.2791
-3613.5594	7188.0735
-240.4898	6950.4914
4081.1442	6717.9813
6096.5412	3610.1377
-1867.3824	-65.5153
1160.0382	-157.2966
-325.0244	-179.3669
-946.9254	-1045.4737
-1071.0003	761.4446
-699.6257	422.6578
-872.7885	-1300.4792
766.9695	713.2503
-1504.9419	183.2492
1487.2310	-194.8880
-1759.8248	816.7599
-296.3842	1762.7681
1712.0541	-666.0675
-292.0418	1825.8203
-140.9564	1713.8777
-103.3103	-644.9646
-1494.7487	-1222.1866
-1174.1316	219.1177
-1784.9117	759.3405
-1177.6481	-1596.7829
-350.8719	-1323.4499
677.7393	-502.4310
47.8736	196.1858
-1087.1761	757.6047
446.7425	150.8115
-360.3687	-1635.1523
-1238.6461	-1365.9402
-73.0855	-1049.3830
-928.2399	1625.3886
-125.3057	1995.7447
-1731.7991	-191.7516
450.8728	893.0772
575.8690	-718.2782
-128.0232	821.6408
1263.8009	-990.9321
1393.8816	-781.4291
-1041.5348	-305.1886
-534.4237	-849.9837
1140.8024	988.5048
239.1068	408.9928
-111.1277	1840.9270
-1411.1678	-728.7970
1162.4880	719.4317
855.0691	-1371.6583
555.8521	-1831.6555
-162.6300	670.0418
-1888.2296	32.1511
1957.4698	223.5409
1930.2119	27.3031
578.7636	-602.4576
-1632.6681	-177.1367
-1493.1840	863.7439
-85.5534	-1850.0469
1271.2926	184.9101
-445.3247	-314.1465
1957.7724	341.1298
1496.1753	-1020.5771
-213.0710	-1975.0937
1017.5798	466.6868
922.5135	208.7868
604.0755	-935.4187
-322.7456	341.2283
-1891.4108	474.1594
886.9698	-313.4682
-677.7216	974.4952
-523.0314	473.6206
1691.8153	-480.6789
1326.4578	-696.6983
630.5637	1753.1646
344.2584	1181.8051
1096.7624	-906.6101
-1350.8892	1258.1628
391.1155	-358.8008
476.2818	813.5577
-960.7354	29.1623
940.1974	-123.8659
1447.0636	-142.8567
1515.0587	-516.2943
-450.2219	12.8834
-1512.3950	-287.7795
-1544.9763	-280.4552
1788.8572	-358.3785
-853.8956	-79.0193
-946.9340	-165.7650
-1664.8562	-563.9187
-889.4571	-1080.1124
-1224.1315	-98.9293
-849.6782	-1226.9150
-1424.3859	-1019.3304
-476.3263	1477.9855
113.5772	1069.5763
101.3377	-1163.3682
380.5009	1511.0840
-289.1820	-1250.4493
-158.0193	-1182.8521
-1517.2781	-452.8676
706.6728	1035.7846
661.6803	-49.7681
1029.7805	371.8267
431.3607	-240.8422
-275.6992	1640.3926
-1789.5109	56.5796
434.7292	-1928.2218
1001.0897	-1022.2627
667.9199	-542.3054
-1633.5263	-558.3463
-704.0963	-1360.1179
576.3654	-1655.4358
361.8201	-1721.9136
-300.7704	1153.4429
-1680.9034	1007.7352
1373.1507	-1118.6248
1179.5936	-1295.9722
1426.4551	-69.2611
-619.1873	1433.9336
981.6270	-567.7309
965.0033	-990.2257
-601.0427	-543.4370
-1429.3235	1216.6026
1388.5952	1289.5269
-261.1791	-1755.7607
-1179.4558	994.3502
-946.8286	178.0303
677.5542	-1707.5189
-744.6727	159.0894
243.5779	746.3433
