27.3975	-7.1968
3995.0363	-30.8232
1981.4207	-3472.0245
-1969.5677	-3501.9847
-3975.6670	13.4018
-1991.0996	3503.3216
1964.1824	3467.8439
7991.4027	22.1194
6016.1478	-3467.8308
3971.3740	-6961.0308
-4.1685	-6878.5478
-3995.5579	-6962.1178
-6047.0596	-3461.2051
-8015.8403	42.2298
-6002.7455	3436.6147
-4035.2637	6948.4945
34.1234	6962.2303
4005.5097	6954.2685
5963.0012	3441.8637
-189.7948	-320.4439
3682.6493	-365.4642
1613.5397	-3556.7569
-2255.4081	-3392.8998
-4176.2017	-23.3904
-1787.3047	3764.7515
2314.4524	3093.0742
7970.3150	-198.1066
5776.5302	-3656.2149
4017.3610	-7123.7080
434.4927	-6841.0640
-3720.7067	-6721.3173
-6406.8648	-3447.5029
-8175.7601	283.0213
-5554.3168	3351.4224
-3959.8570	6758.3805
119.5931	6953.5095
4150.1031	6947.4122
6028.5785	3522.1708
72.8162	-13.6568
3975.1178	171.8813
1977.6959	-3127.6344
-2267.5639	-3802.5490
-4042.4577	352.9818
-2138.3994	3146.6464
2172.2010	3597.9525
8084.3606	-36.4169
5780.5890	-3351.2220
4122.0758	-6641.4617
206.2803	-6603.8733
-4006.9403	-6727.4300
-6086.3109	-3734.3506
-7729.4133	-302.2971
-5729.3601	3776.4785
-3990.7737	6973.2070
118.4645	7201.3052
3793.2096	6614.4939
6107.9102	3257.2470
-8.6535	462.7066
3571.0335	112.2982
1969.8740	-3351.0016
-1860.8612	-3231.2748
-4032.1653	91.8044
-2338.5931	3342.0647
2430.4177	3283.1419
8026.2063	285.0402
5995.2170	-3092.8383
3612.3081	-7027.4263
236.1715	-6900.3799
-4328.4568	-6777.0374
-5963.5807	-3713.2558
-8091.0730	-422.5558
-6356.2039	3588.6024
-4339.6696	6934.4765
438.7010	7044.9293
3822.8477	6952.7584
5576.1511	3437.3421
-626.8647	401.0095
-1390.4598	1230.7903
1349.6173	-1043.5964
379.8465	1884.8073
-158.5023	-1415.7542
-482.4173	127.7186
-594.7712	-916.9466
36.9861	-32.1610
563.2623	163.8649
-401.0283	1184.8222
1391.1649	272.9664
-744.3023	-1770.7564
844.8010	-1276.5004
339.8326	1431.7319
839.6282	-1176.8732
-576.8686	-320.9564
-397.4231	886.0693
113.3273	888.4427
-389.6325	3.3201
-174.0265	-1886.5357
790.6022	-1803.6492
-97.7433	-585.6214
-1918.0113	289.4995
-802.1110	401.9954
-237.4902	-135.7926
-1940.2910	-387.7905
46.4487	603.9171
722.4366	578.7558
500.2765	-1904.5061
-1148.7241	-520.3099
611.0032	200.9683
813.8066	-1142.2865
-921.3931	-1637.6598
-239.5509	140.5758
1325.2921	891.7394
-1458.4924	-684.0257
889.5823	1448.8127
1175.6305	118.8506
836.5639	-1423.8113
-236.3574	1230.6764
-591.0675	488.3534
-1308.6007	-138.6375
-1006.1084	1282.0182
-1029.9727	594.2149
-469.7659	-1724.1014
1382.3618	265.0687
-1229.4730	881.0721
480.2853	1304.1142
301.2764	-1768.0176
1002.6771	473.9165
1145.7848	-781.1708
1255.8774	-168.9978
1019.3156	-943.5508
-658.8961	1103.8232
-1760.3173	330.5341
381.5881	479.1582
-141.0743	-301.5523
639.0734	891.8831
810.3140	734.9888
319.1306	225.7990
667.4844	-453.1412
1717.0058	598.8354
1053.9575	995.6198
-1346.7025	-446.3908
-1150.1014	-1142.8729
-1220.1987	-1209.4719
34.2138	-1414.7064
450.5758	-1797.8453
453.3670	54.1455
-1410.5955	403.0378
-1236.0683	595.1747
-903.5018	1401.3810
572.9690	-1529.3897
202.9001	201.9781
-1640.1678	-488.3147
-417.7356	-1119.6402
1194.8465	-894.2525
332.5000	1847.3788
723.9185	1181.1619
-155.0482	-1552.3934
1692.6756	594.0302
-390.6943	1192.4422
-703.2497	949.6955
243.3297	1589.4524
925.6493	-473.1939
-77.1701	-810.3371
-1045.7707	509.8748
817.7359	-121.0379
1139.4413	-751.6510
-1256.7920	402.6245
1743.5453	-569.6461
219.9081	-763.4744
963.8517	1724.2753
267.9404	1580.4640
-590.1221	-1251.0279
-708.7498	270.3185
-1124.4021	-343.5897
347.2762	1026.0507
-1514.7225	195.1329
1057.3089	497.3588
-451.1032	-654.9952
-855.4189	1469.1195
56.3659	-814.2111
282.0681	-1009.4666
302.0810	901.9608
835.8829	78.6503
1930.8261	-52.9360
-1946.9522	-311.4073
-1214.3278	1105.2856
-1299.9895	-319.8258
1184.0627	84.7040
73.5700	519.0482
-505.1332	-7.0493
-163.5056	143.0158
-654.5109	1280.5156
-1158.1958	1257.1561
217.6384	380.3159
-365.4891	-1904.7357
-98.4894	-1210.1873
-1351.7185	987.1546
576.4087	-417.8687
-1635.7716	993.0365
-1339.1806	971.5101
-220.6759	-1127.5661
743.3346	1406.0445
1513.2605	-1173.6725
-581.1940	1131.3228
1791.5180	-322.9427
695.4890	-1218.0090
-273.9840	10.9594
-60.8069	687.0322
523.4322	520.4587
-1713.2593	226.2824
593.3680	-337.2762
1316.6863	1078.4181
219.9114	-1455.5032
-1593.0759	254.7217
1110.8983	1565.6658
-246.2141	-1623.7181
-207.0231	-544.1795
926.3494	1659.0387
295.1486	390.4681
-252.5844	-902.6896
-1574.2343	-676.6648
1782.6312	-556.9660
1690.3606	286.8707
102.4906	481.8758
154.5881	1469.9325
31.8043	790.0052
-897.3229	-1595.2181
538.5945	-1364.6509
903.1743	-1035.9563
-550.7290	977.8247
968.5605	1331.6568
-1098.0728	-90.0466
-128.3147	-1735.6244
199.8817	1923.3599
733.1676	-87.0101
566.4730	-1779.6266
-432.0513	-181.4013
238.7770	1568.9479
-1739.3991	-136.3062
158.2977	785.5715
1294.7904	-898.0216
1524.1803	1235.0113
1044.3082	-839.6947
-1297.7137	1239.8373
1331.6093	-1477.5461
1821.6636	53.8374
907.1348	-1415.2325
369.2379	716.0003
915.2399	526.2396
-924.0253	1413.8227
1303.7066	745.4152
-711.7373	-1844.4913
-1063.8264	1532.7143
1249.5203	-396.6158
590.0048	604.8036
-1001.0739	-99.1163
-913.8058	457.7880
1425.7447	-694.7547
-1042.7051	1361.5550
-584.7143	685.0051
150.0566	1577.9476
1608.0437	-408.5131
-1508.5542	1295.6553
818.9427	-1640.9032
-1131.3663	1509.7004
-144.4874	1596.5174
-175.5973	1829.4772
865.1390	415.6864
-655.5671	-959.8923
850.0711	1182.6216
-316.6268	-165.7903
-514.0775	-337.1353
-629.4537	-551.6897
-602.8919	-1441.2725
1389.4637	727.3368
305.4195	1493.7854
-1464.4446	-1142.2646
-571.8041	1576.6728
-932.1495	-1657.5100
200.8759	-1600.1350
619.7886	1793.0840
830.6066	579.1543
1588.2872	258.4338
1545.5375	781.4356
634.3505	98.0549
884.8477	-637.0933
486.8209	1873.6541
-1326.1734	-28.3880
-1157.6323	-1467.9331
