-5.4540	-37.4684
4006.8143	-7.1827
1990.5776	-3499.4383
-2002.2914	-3474.2110
-4026.3352	-35.2922
-1974.4556	3421.8664
1984.2324	3483.3463
7975.5954	-14.4940
6014.7736	-3504.2436
3975.3325	-6906.0029
-14.3931	-6934.7600
-4042.5108	-6904.4696
-5950.1167	-3466.9122
-8010.8977	9.6335
-6014.3575	3443.7908
-4037.9519	6960.1261
20.8104	6934.8280
4011.3307	6954.1031
6004.6311	3425.4799
159.8694	427.9863
4115.1612	-223.3748
2354.4609	-3449.3776
-1887.3198	-3190.9740
-4369.8232	190.4959
-2244.3166	3366.3853
2082.8876	3716.8098
8356.2067	26.4692
6106.5434	-3533.6895
3760.4640	-6975.3039
166.3825	-6862.4229
-3549.8286	-6876.0486
-5831.5351	-3848.5604
-8334.2090	-140.3754
-5777.9572	3586.3479
-4090.9475	6890.6383
65.0193	6671.3839
4396.9951	6716.0118
6163.2071	3785.0936
-81.7544	-242.2628
3568.8240	-53.2498
2232.7888	-3483.5480
-2031.2618	-3939.7708
-3592.3198	178.5566
-1691.2715	3584.5847
2291.7069	3300.4779
7876.5006	321.3233
6176.4238	-3059.0589
3596.0416	-7008.9595
25.0556	-6475.0496
-3869.1685	-6567.9461
-6240.4831	-3728.5856
-7622.7666	29.8164
-5667.4297	3743.1036
-3861.9715	6939.8546
322.6776	6804.8057
3629.9049	6606.1626
6116.6430	3281.1395
252.8149	138.0300
4385.2303	-202.0038
1775.4992	-3131.6460
-2361.9681	-3130.3239
-3942.0918	-15.6960
-1887.1533	3360.7743
2073.7676	3155.2426
8368.1803	-84.4138
6266.5759	-3218.3582
4306.5151	-7116.5456
314.5260	-6754.7911
-3991.5873	-6857.5387
-6000.3361	-3709.5822
-7947.5192	382.9012
-6406.9631	3746.5936
-4385.7715	6615.3849
252.2440	7339.5668
3574.8757	6962.4422
6205.9396	3150.3452
-1630.0440	196.9452
310.0643	-1411.5997
-611.3216	1323.9175
560.3253	1894.6588
-1160.7459	409.0871
96.0146	1391.4413
-859.1513	-1178.6896
354.5634	-333.3082
1433.2196	800.4513
1350.0395	-405.3263
348.1645	548.4730
-613.9641	1835.7463
-700.4747	-870.9711
508.8111	-1295.4104
1290.2001	-489.2575
322.3199	-687.7618
314.5331	582.0687
348.6727	346.9419
128.3627	206.6642
-479.2680	1111.3084
-1223.5926	1448.8043
618.2170	1402.1585
-1689.7212	-249.5709
-1225.7337	-720.1242
546.1831	1733.2929
327.0011	1897.3346
-450.4868	-166.5716
246.2668	-822.6551
-336.7374	99.4882
-194.6338	241.5294
316.8435	655.0818
141.9248	323.8399
528.0286	1662.8955
880.6809	-606.0612
-199.9286	-1932.3369
835.4045	1322.3735
-975.2945	-981.6011
-557.4692	160.0402
-651.6018	-462.0683
-1920.5905	-409.8994
-1477.9132	1011.6263
1515.5923	646.2220
1573.1775	-727.3803
-647.9166	-1073.1313
549.1848	-1914.1854
108.8165	-1012.7125
-562.1798	-1503.2243
