42.6370	-15.8835
4010.9924	35.6243
2023.4263	-3442.8581
-2033.5686	-3469.4992
-3998.8014	-47.4174
-1988.3083	3473.5116
1959.7521	3475.4605
8001.2502	32.3046
5971.4478	-3450.5667
3970.2526	-6967.7192
-38.8310	-6925.9675
-4023.3925	-6933.9454
-5967.7740	-3452.9148
-7991.6968	-23.1751
-5987.4650	3507.0345
-4028.6700	6890.0450
9.8067	6964.3985
4015.1376	6903.4949
5970.3565	3495.9379
315.1443	-273.1567
4163.5509	291.7867
1588.9941	-3369.4885
-2252.0895	-3665.2341
-4030.6531	60.5689
-2042.7710	3702.0221
1753.1908	3166.5749
8358.0699	188.3228
5785.1908	-3905.3190
4024.3685	-6934.7875
60.6690	-7254.0256
-4187.6853	-6633.8530
-6287.9581	-3223.7287
-7771.7066	-338.2589
-5913.0743	3340.8680
-4228.3677	6532.1444
-205.2940	6727.7867
4024.1997	6999.8157
5517.8950	3537.1760
135.1006	138.5634
4179.2055	16.5576
2203.2496	-3398.2477
-1555.8547	-3655.4347
-3659.5706	283.3774
-1842.5654	3700.1714
2080.3115	3269.0142
8123.0720	462.2807
5919.1569	-3236.4726
4002.5513	-6631.4149
-246.4352	-7350.4263
-4438.6567	-6750.9272
-6111.7902	-3578.1344
-7972.5455	296.5665
-6016.5603	3290.5713
-3727.9876	6732.4697
-131.9386	6771.5986
3510.9382	6880.7734
6000.8955	2991.4267
207.8312	43.5013
4370.4222	5.7140
2260.8140	-3357.5058
-2358.9562	-3211.7257
-4416.9696	43.2412
-2088.5449	3146.5770
1961.2699	3133.1093
7661.2405	-274.2273
5849.8149	-3146.1045
4027.5965	-6568.4710
43.8612	-6448.7071
-4286.8213	-6746.3091
-5652.2083	-3822.3460
-7774.2644	-410.1118
-6108.1109	3604.8304
-3923.4508	6820.1999
-259.5145	6712.8449
4282.2512	7137.0472
5817.8633	3157.7782
597.3800	54.6068
-1729.7587	-384.4091
-1131.8684	339.7692
805.6697	663.7420
-747.7444	788.0785
1060.8912	128.5227
718.3504	182.6772
-915.5839	-1367.1022
-1267.8914	-1526.4301
696.7876	437.4659
-694.7871	-201.8496
-529.2984	1234.9903
-674.3198	-1751.6266
-327.3655	-614.8348
703.5736	-1482.0535
426.8179	-1952.9124
807.2860	1750.6366
-500.0662	551.7292
-1781.6602	-17.8122
-784.3439	-190.6078
-378.0250	-1149.7805
89.2734	-76.5453
738.5674	-1705.0899
41.8695	1888.6710
1571.0808	823.0414
-738.8708	-1171.9915
-817.8735	325.9042
1289.6574	-828.0521
1384.5293	673.4777
-39.6994	1321.8940
