-28.4491	1.7027
996.8734	-10.7184
490.2361	-853.4226
-517.2335	-897.4525
-992.7228	-35.4371
-511.4637	910.5684
503.7179	853.3914
2020.1973	37.2799
1523.2990	-869.6652
959.9984	-1705.9739
28.6403	-1712.9707
-1019.2810	-1741.4699
-1526.0563	-837.2361
-2008.5293	24.4994
-1465.3797	884.9632
-978.2160	1742.6710
12.2825	1687.0416
1013.8854	1693.1727
1505.7973	889.7084
-153.1439	-19.4268
802.9398	-235.8248
495.1354	-545.0465
-219.6133	-970.1872
-986.7263	349.5173
-805.0293	900.6985
317.0716	1019.1596
2120.5958	-111.7399
1598.3766	-804.4019
1161.1595	-1588.1174
-198.0435	-1982.6495
-938.7050	-1620.7633
-1503.2124	-543.5440
-2283.5871	181.9572
-1367.4652	1017.0294
-885.8775	1770.1485
-196.5799	1994.9893
879.2547	1731.7910
1341.1909	592.2239
273.1361	-148.9245
1053.2506	40.6585
568.9658	-1016.5275
-249.7807	-683.2274
-1080.3902	168.3211
-244.9610	661.3534
453.5774	658.8534
2151.6117	-217.4181
1218.1123	-800.4811
1066.9495	-1995.8196
-7.7640	-1744.4921
-818.5857	-1660.8231
-1352.4564	-968.0343
-1888.1085	-284.4192
-1534.4841	728.3935
-861.7942	1700.0763
174.6696	1752.0407
1005.3933	1889.8677
1175.3690	780.7472
-101.3884	-170.3699
1216.0412	182.9301
703.8765	-702.4985
-374.2659	-718.6705
-1329.6983	101.7238
-697.0253	1024.5580
155.4852	884.9155
1767.4352	-104.5234
1446.8193	-593.5773
1026.2998	-1725.2140
-244.1518	-1823.2516
-790.0343	-1584.1209
-1501.7964	-912.5817
-2017.7719	64.1936
-1756.3978	1082.3213
-1288.3836	1540.3808
-55.1717	1628.6631
1191.0611	1589.8064
1479.7356	788.8562
305.7483	6.2567
-205.7488	137.9999
-288.2427	119.3192
-320.8542	-368.1653
213.2899	-265.8291
14.9423	398.2014
-217.0993	51.8026
347.0573	197.3774
209.5439	-86.9176
461.6258	169.4767
-3.6741	374.2324
-231.5390	346.2363
237.9720	-185.4628
155.8757	-213.6128
119.1986	-417.1634
-106.8492	-82.8660
-430.1711	147.4645
256.0906	383.7505
88.5635	-38.2208
-50.7641	163.2994
-177.5559	-304.2195
62.6995	260.3957
282.2256	317.7151
-23.5659	-475.7798
-86.8888	-278.7555
-66.3975	301.7499
114.9579	122.7072
208.5027	436.0779
312.7357	210.4038
429.8688	45.5665
26.7713	415.8647
168.5812	168.1596
-430.1422	227.7582
102.0156	416.1052
-176.1958	-364.8547
-89.9291	258.3800
-381.9691	-167.1847
248.4526	376.8510
-388.0135	81.9550
-271.0767	-66.7914
-72.4871	-268.2879
375.1508	-117.4357
177.6617	-10.1332
-55.7918	383.2637
-263.2934	-318.8426
-233.4862	-396.9755
-70.3868	43.6076
-211.5507	-134.4584
432.2001	-28.0068
-98.5650	27.9816
-5.5551	-327.8739
230.2702	75.7016
-273.0265	32.1320
412.3420	194.1182
-60.3890	358.3191
486.7428	-13.2705
-130.4558	480.4308
-163.3522	403.0134
246.4415	233.9706
265.4342	167.2761
132.4987	-386.1602
-160.2007	267.2088
363.1670	326.8343
-241.1866	-231.3951
87.8626	-222.5427
72.2940	-155.5241
-48.0247	351.1506
332.9281	125.6064
260.6647	-87.3792
-322.9422	128.8080
-52.3546	100.2015
229.1006	377.6429
166.5053	357.3582
-101.7701	-312.7441
401.5275	-4.9873
-434.6658	64.8940
-326.5222	-54.3835
-293.2361	214.6461
152.2866	293.6470
-117.9933	359.2957
-237.3098	-104.3580
97.7119	-164.2214
-413.7041	25.1983
-317.3444	50.4061
130.7849	-273.6545
383.0506	272.0188
119.0279	-250.3322
-245.9828	-261.4666
-363.0991	119.6228
-111.8075	26.2053
-22.2582	332.3730
-408.8912	63.8466
390.0293	-303.5493
197.3491	-199.5664
325.6991	-108.2705
170.9893	337.0744
