17.4075	30.3864
979.6295	-13.6142
499.5334	-915.7855
-495.1473	-849.7030
-1048.6320	-6.8955
-492.3765	902.8321
511.1825	845.6215
1959.7917	-28.1927
1518.3998	-839.2208
959.2966	-1716.5894
-23.1116	-1699.2871
-1037.5335	-1716.5631
-1496.8981	-828.1391
-1995.4352	11.4747
-1472.1411	831.9310
-959.1693	1724.9856
-26.2537	1765.5667
990.2386	1711.7681
1523.7375	852.9695
-133.1973	5.7848
861.3206	-308.1616
611.3192	-561.1842
-742.3616	-763.7376
-770.3806	227.9946
-194.0482	1035.9148
598.9622	718.8466
2060.4097	16.3642
1516.8444	-567.9774
839.6566	-1659.1256
123.7051	-1849.7895
-1011.8518	-2068.6621
-1201.2206	-923.8921
-2273.0248	174.0378
-1442.6992	722.4171
-1006.5879	1424.7302
-29.6033	1910.0384
867.5339	1464.8017
1595.4061	1071.5958
-189.8746	40.0536
986.6353	-280.6093
567.0789	-1018.3669
-399.2475	-1025.7748
-991.9668	-288.3337
-238.6037	844.7372
319.0572	865.6758
2033.0453	-344.6232
1727.0026	-894.8945
987.6561	-1992.8412
-196.2498	-1572.7831
-964.6034	-1867.1942
-1833.5585	-791.7330
-2160.3493	110.8211
-1645.8825	969.9705
-1044.6347	1558.6253
127.9153	1530.3211
916.0193	1432.8530
1545.1881	544.6956
217.8315	133.7731
1084.8295	253.8543
819.0655	-1004.5568
-448.3076	-547.7852
-1320.2881	140.7186
-255.7500	1049.0519
379.7582	854.8143
2061.1042	48.0834
1656.7081	-679.7622
1213.0060	-1919.3058
28.3520	-2037.2268
-1036.8634	-2015.6297
-1583.2211	-1194.3134
-1911.1847	-9.5903
-1366.8241	1020.9669
-720.4749	1620.9983
121.1444	1638.1191
1063.6970	1688.8672
1353.9668	1111.3710
171.3284	305.7464
-431.8609	217.2786
-398.3054	279.7972
166.6068	-264.6669
11.3086	-477.5494
21.4719	266.2413
450.1242	145.3274
-192.2840	371.0177
352.9140	-193.7400
-299.9146	5.9005
262.4401	-320.0669
409.6078	209.0198
134.3895	-90.5563
155.6289	41.4100
186.0162	-436.8849
0.8799	-289.1861
-61.6607	-65.6240
-377.1048	-9.6948
-46.8495	342.1023
270.8252	151.3613
-104.1701	-478.7292
480.1753	-96.2749
-328.4830	312.5631
-121.7883	138.6030
-26.3201	-264.5234
431.1878	124.8901
333.0647	67.7623
-460.3591	68.8522
133.2628	-197.6109
-26.9160	-475.0094
368.3032	-133.5044
-167.5433	256.5734
-348.0170	304.8620
-73.8750	-434.6759
149.2183	-337.4742
179.9061	68.7121
348.0822	131.5230
337.6762	-120.8664
-330.9815	223.4532
12.9651	255.0600
386.6169	-36.7904
247.3093	204.2075
-309.9631	329.7543
-67.3413	422.1947
-339.4515	-269.2656
104.9096	83.6877
193.0839	391.6284
14.3787	-411.9833
377.4558	238.9770
-178.8790	208.7858
17.1850	318.1755
130.5942	414.3492
131.7164	-330.6040
-91.9242	226.0559
26.5489	-401.4245
-242.4189	283.6403
410.2359	74.5301
-129.7627	145.2712
-182.8098	451.7646
-184.2639	-417.7348
-128.1134	74.1405
-314.2313	371.1390
33.9983	106.2084
137.2460	114.2198
311.8666	273.3731
-414.4661	-278.8268
311.4932	-100.3368
288.8892	-33.0283
-65.9841	318.0833
354.0549	-297.8281
-311.8198	-338.2458
222.6145	-192.5592
132.9543	50.0255
-57.3561	-104.6552
236.0408	-253.2210
-359.9925	178.3970
200.3212	420.2930
332.6854	-354.4530
-262.3341	-189.6809
-85.5201	-252.6127
300.4942	263.4793
-238.5662	309.4430
-61.8187	-234.0271
383.4162	82.8234
374.9524	322.1173
-331.1786	127.5074
-57.9628	-463.0455
-30.0510	351.9859
24.1841	244.3858
214.1139	47.0918
19.1910	-27.0387
261.8443	-351.8444
149.2143	323.6401
412.9995	-200.6041
-105.7446	476.2389
342.4487	-262.0022
9.3548	-379.6784
-72.4741	248.4790
-178.4000	-243.0591
-310.3423	-306.3515
212.9542	436.6480
469.4606	13.9527
-347.7687	353.4112
-63.8255	-306.9942
103.6971	-18.2414
-125.0652	-82.3257
389.8377	273.8137
-434.0348	138.8962
183.1146	-4.7557
33.9972	-497.7650
197.1267	168.2778
281.8513	-242.3787
-309.5527	-243.3082
178.0264	-232.4322
-256.6188	-364.6167
-171.1441	-334.4480
-227.8362	-326.5919
103.8080	216.1357
296.8510	167.7195
244.1909	301.0844
-180.0474	153.2220
105.5996	125.0117
-243.6071	80.9351
274.9424	14.3917
18.1704	81.2378
207.3737	29.3597
-42.2088	23.2839
-473.4850	-7.8835
351.0164	351.8069
368.2572	195.6857
217.9122	-176.8391
406.4001	-166.7825
-40.2163	9.8121
-260.3409	64.0810
-322.5930	-177.2464
-206.3047	-65.3312
-96.1828	-334.9223
-86.0163	-348.3323
-219.7920	-179.9246
104.0075	-336.9358
-3.4244	494.8094
153.1969	-71.1778
-15.5821	498.3413
276.3388	223.9198
-192.9019	436.8692
474.0360	-82.0670
-25.0817	464.0512
56.6802	79.6130
117.4126	30.9526
-84.1233	-177.8090
364.7824	-319.2873
-56.8736	-146.9024
-32.0968	-284.2636
-452.6342	-184.4771
192.0771	-428.2684
146.8029	-276.2368
-286.3219	237.1898
-439.0490	-161.9044
-359.9106	147.9301
-181.4501	326.8939
372.1251	-296.3459
-33.2235	-203.3522
-156.0400	251.6511
-15.2162	368.6198
-4.8687	100.1526
410.6941	14.8980
290.9074	-356.4439
116.8994	-150.1832
162.7574	-335.7342
294.2548	-271.1346
-148.1649	-72.6801
-407.9795	27.8332
-194.0265	-349.0552
-438.7166	159.7452
-125.6027	-209.8483
412.3605	-278.0244
134.4911	65.5923
347.7697	-4.6246
263.7391	34.2750
236.4941	230.4091
105.6865	414.3943
38.0009	-379.5366
-269.5692	349.4909
-48.9370	-321.4897
-120.4170	-365.1749
451.4252	91.2491
-362.6149	-252.1287
-319.8844	98.3262
290.9284	123.2115
-54.5597	209.3495
-422.4049	235.8707
-231.9687	439.6647
-58.3708	-116.4763
-177.3375	4.4773
-224.1038	313.2367
-108.6209	452.8009
264.5452	107.0389
-107.9028	360.5483
261.2673	-172.5720
233.3627	-124.3498
-88.7095	20.6814
481.3322	1.8156
27.0861	205.1093
-10.3791	49.8170
-365.0605	239.7481
-109.1854	263.6659
-112.4896	-395.5618
19.6711	-138.7906
-436.8720	18.6757
184.4799	-189.1013
-94.3835	-314.0566
-440.4681	235.6729
66.8256	-458.7034
382.9616	-94.1763
334.5059	363.0062
-207.3975	-283.3408
54.3688	441.6989
169.1036	321.2354
-60.5819	-47.5616
-42.0594	329.4703
366.3534	244.0411
-134.6758	-139.7323
-459.6830	47.1203
105.4669	-434.5073
241.9125	355.3971
-294.0218	395.3503
240.0427	269.8001
-380.8764	26.2113
-81.8396	-54.8030
-273.8875	30.1810
-79.6394	453.7967
171.5996	-435.3298
-149.4723	105.6963
42.1268	-244.3178
-133.1925	-277.3691
-354.9352	103.6390
-368.2022	-211.3240
-469.7741	-32.9661
-321.6788	-31.1851
269.1259	-0.1673
-263.4348	238.2650
302.2296	-231.3650
-131.8560	190.9393
-86.5921	490.0098
141.6949	138.9218
238.5231	-336.5636
-135.9372	376.5092
400.5168	88.6337
50.3410	-411.6949
-170.8160	466.8050
-347.8285	-137.1931
-112.2782	332.2856
45.7248	-70.7564
-477.1105	17.5158
70.3388	443.7403
292.8698	-238.0368
-76.0163	336.8204
-208.6731	-16.7306
191.0885	447.0071
-234.9741	-1.7601
-409.4295	156.8304
60.2691	-115.8400
213.2394	181.7130
149.7130	413.2871
183.3820	152.2869
-362.6162	36.5866
-209.5480	-405.6355
-57.7064	360.9826
251.1326	-26.5529
55.1981	-323.0020
-272.4477	-221.2783
-343.6991	133.5292
82.1320	-58.2099
350.4060	-75.0250
-202.9894	267.5702
237.7659	-370.4772
389.3782	-145.4864
-387.7947	244.4566
329.5848	157.1587
-393.0042	306.0975
-302.3870	-362.1370
63.5743	-331.5120
477.7479	106.7051
257.8396	156.9347
-57.4548	-88.5579
289.6237	256.0861
-444.7096	200.0959
268.3059	-24.2418
30.3573	416.4869
477.8031	126.6006
432.7726	34.6260
-11.5672	200.9930
138.0621	36.0826
-262.2941	-402.4660
181.4245	261.3854
126.1366	135.0923
93.2245	5.6751
-484.7115	-115.6421
-131.3411	-164.6117
-392.1848	-128.7245
156.0492	199.2639
149.2744	-469.0237
213.8163	-233.2652
464.4756	-116.0530
18.4600	222.1309
192.8883	231.6455
-32.0056	108.9914
343.5521	337.2043
-19.0364	193.8304
22.0088	368.1686
117.1275	-0.8135
-464.1774	-123.7462
176.4563	-302.9230
174.0748	-404.1065
-268.7441	318.9968
-249.2362	95.8412
107.1333	-163.2092
-196.7684	-92.4769
275.0536	-411.6626
253.4257	-73.2106
-201.7527	-329.5455
-49.0610	-414.8107
-65.4347	-349.8398
-44.2796	-490.4520
-75.1713	-422.8060
76.4101	411.1509
361.4579	289.2709
-431.7432	61.6501
-274.4880	251.1073
80.1780	326.8987
-415.1919	-164.4433
318.4130	-358.9327
61.9274	-163.0450
-438.0060	-148.1531
-217.9219	91.2305
-109.5925	228.0863
229.6121	49.7660
164.5120	242.2582
-398.5279	-224.3137
-177.4507	-369.9227
-83.4811	29.2793
-142.3953	-376.1773
337.0838	2.8464
185.3514	-106.5285
307.3229	200.9505
71.7119	-69.4541
-6.8555	-394.5273
222.1852	292.4047
-292.7603	84.0673
-147.6633	-156.2897
171.4424	-286.8805
-378.2520	67.1172
-95.3041	455.9762
67.1393	357.5312
-115.3516	126.6214
46.1117	301.3982
-129.7435	-429.0809
-296.3190	-344.3697
109.0256	232.9081
392.0439	-82.1680
116.1143	-39.4781
-57.7578	168.4561
-296.1344	214.7782
-0.2751	-319.3837
-291.4316	291.5548
-73.5311	91.8559
-51.9670	-480.4255
-92.1371	-445.7483
5.6299	-54.3238
217.9461	320.2389
355.6293	52.8878
51.3994	159.4189
-324.6867	84.8720
254.9491	334.3982
-301.2301	169.0557
-58.4794	384.0978
-223.2633	232.4562
-191.5453	-102.1173
-76.2866	367.1735
186.6530	-299.2453
477.9247	-27.4428
-154.5352	402.7413
-254.9560	48.9258
203.9848	-348.2442
173.1845	-43.9126
90.0795	-216.2564
-154.7497	63.2444
90.2488	-473.8477
374.6077	250.5302
416.3531	223.5404
150.1153	-371.5175
302.3741	301.8108
341.0575	-237.0729
295.7561	277.8648
89.2406	-78.9098
421.2667	133.1618
244.2232	-160.8191
-311.7325	83.9247
115.9686	198.0901
146.8199	-128.3979
439.2070	99.4459
345.7998	183.4694
163.4058	-89.9920
-407.6852	185.8546
-306.0443	-117.4910
-197.9717	252.4630
-344.1742	-280.2101
7.8975	-86.5673
-83.2935	324.9870
1.6455	366.0286
252.9766	-185.9207
-0.2113	-96.8699
25.9243	-16.7126
288.2499	-152.7642
271.3076	-378.2554
-134.5407	-445.5601
-60.7385	437.7604
-273.9448	-49.9300
-58.5332	-174.5367
174.6003	-371.5061
-94.7150	308.9172
-208.7321	100.6298
