-14.8313	24.1229
1008.0045	30.8285
487.6060	-904.5615
-498.0167	-885.1500
-1004.7658	-6.3389
-520.7665	856.2208
469.8845	828.6317
2012.6317	-46.2749
1460.5112	-838.2514
1001.5099	-1778.7151
-20.0203	-1776.5558
-973.7524	-1719.6654
-1474.2028	-856.6644
-2000.3010	1.4535
-1471.0321	895.1154
-990.8835	1717.6448
0.4574	1720.5562
987.2563	1760.1448
1518.1274	829.1278
91.3179	333.1461
1001.4627	69.9605
244.0940	-744.7101
-442.6521	-1155.6275
-1132.6698	-300.4166
-700.2249	722.0269
368.8853	679.9744
2204.8740	-33.6731
1217.0716	-856.0483
1276.0417	-1722.2482
-27.1161	-1668.4079
-993.8728	-1886.1788
-1791.4858	-970.0051
-1703.6856	-120.5833
-1429.8183	887.2879
-1229.0262	1966.4014
222.3528	1722.8345
671.5452	1718.5734
1167.8528	959.5602
279.3286	-167.8383
959.3944	19.2341
442.8504	-679.0448
-775.9004	-665.6829
-1317.6573	72.3292
-234.4205	921.0583
243.5312	685.2423
2132.3403	-96.5837
1671.9372	-1151.4870
963.0714	-1393.5495
-226.1474	-1683.3986
-852.7213	-1772.4393
-1626.2520	-898.8497
-1883.6008	41.5989
-1538.2142	1187.3659
-721.2020	1764.2172
-88.8219	1483.9344
1076.4403	1512.3536
1714.3501	647.0101
-51.4721	-268.9886
1296.8754	150.3510
325.9000	-925.2647
-781.9580	-902.6754
-964.6437	-141.9318
-545.9672	625.7026
492.7382	1197.4010
1804.3259	213.0604
1581.7133	-539.3689
1079.6687	-1776.3514
-23.0198	-2008.8329
-1055.9925	-1724.0889
-1677.3707	-651.4129
-2060.8858	-82.2096
-1662.9926	677.2651
-1152.5691	1485.2286
126.9043	1516.7472
1042.2205	1952.2524
1749.2987	691.7751
408.3287	235.2757
210.2304	-22.9211
9.1474	127.3118
-173.2720	-465.0609
-362.8177	85.0147
-395.6384	58.3765
192.8130	109.3434
-137.9038	-467.6553
321.6509	-363.7228
-278.1773	-334.8831
291.1762	15.0077
-79.8491	360.7049
339.0336	-252.8970
-284.7684	-187.6859
177.4841	300.3048
155.8321	-392.0135
359.6450	179.7387
18.6288	216.8479
189.6347	385.6773
-373.5173	90.3923
-355.7647	59.2216
-33.5746	377.3229
400.4287	145.0789
379.6469	-112.6329
348.8126	-76.4178
-336.4504	13.3167
-231.1348	-289.2717
22.3667	102.4064
-246.4739	-253.0354
155.4072	308.3051
-226.5493	-148.4141
-94.6913	-439.2551
-235.8592	-4.6449
114.0916	-357.2389
50.5345	491.8856
1.7039	91.0186
4.4769	-240.7628
-83.9300	-33.5196
78.1765	-274.5988
-365.1932	118.1858
-156.8731	345.1219
105.1377	-22.1885
-205.7761	-175.4904
108.9887	459.8411
-10.2210	349.2661
-35.7322	279.4653
-268.2043	326.2264
-134.9722	-451.8186
-446.8382	-44.0577
222.6805	0.4103
78.7947	403.0602
72.5955	-263.1323
130.6595	373.5941
311.3632	-130.9356
214.5369	18.0293
-90.5265	429.5684
-228.5258	122.2547
-430.1605	118.9645
-116.5519	444.9445
7.0636	410.1075
460.9550	-86.9130
-296.7286	14.8782
-151.2463	-192.7226
136.9908	-229.5981
-359.9722	-264.1559
-17.1590	207.0907
135.0347	191.3233
-344.5972	121.0738
-172.5832	-200.6826
-143.2507	6.1333
-264.1523	-15.4371
88.2644	-311.4628
-143.3178	128.5698
431.7602	41.2933
-149.0466	-97.4595
-253.6155	42.3054
138.1215	-216.5021
448.7974	137.2942
-280.2091	-74.1091
183.3032	16.9625
438.4840	113.1478
-106.4811	47.3859
-181.3375	-382.6440
293.2308	243.9104
-362.5634	-108.5392
483.5472	104.4536
-276.4042	-156.8350
135.5837	232.7341
-102.0512	213.6265
370.3460	-215.9326
357.5714	-116.8785
-259.8445	-143.5102
241.5077	-170.8386
-116.7762	96.4375
-108.2231	-304.4177
55.9653	96.2992
-115.9605	427.8177
-170.7189	-433.4555
46.7349	-257.4339
