40.2092	-8.0791
3977.9547	-2.1156
1971.7147	-3449.8793
-2027.0653	-3461.7537
-4028.0323	-35.1128
-1989.6545	3511.7759
1967.8336	3480.1921
8025.6280	-36.3806
5958.5331	-3469.0187
3982.5144	-6927.5175
-1.4914	-6946.3191
-3989.0081	-6905.6074
-6017.1920	-3420.1461
-8013.1156	-37.4441
-6023.5496	3428.4753
-4003.2727	6973.8558
-38.8679	6941.5966
4042.9600	6947.1327
6004.3014	3432.2060
-789.6856	647.3842
3640.0225	689.6653
2306.0784	-3406.2571
-2553.9952	-4365.0481
-3752.4892	-512.9459
-1756.7077	2392.8560
1365.9368	4294.0802
8665.1080	730.7953
5258.1105	-3283.5431
4097.0009	-5797.7468
-12.1370	-7218.8250
-4058.8536	-5957.2894
-5692.7898	-2857.7079
-7866.6090	-1063.5173
-5360.4100	3359.3864
-4848.0849	6268.7523
325.7652	6168.2676
4232.7025	6906.5195
5639.3689	4150.1525
-608.2017	-221.0760
3883.6607	489.3028
3013.9216	-3291.5858
-2943.7000	-3414.4964
-4234.8983	1127.0647
-2385.8943	2609.8353
1921.3260	4334.1503
7283.5104	-412.1323
6050.4470	-3851.4072
4999.6798	-6482.8724
-258.7444	-7969.4248
-3202.8422	-6170.5954
-6747.2992	-4233.7209
-8645.1269	-461.7260
-5327.7070	4385.7463
-3083.0045	6615.8286
52.5927	7770.7651
2964.5470	7275.5652
6224.8882	4605.0731
726.8724	140.1632
4207.2857	1128.7775
2381.2159	-4106.1355
-1494.0447	-2820.7003
-3642.1652	849.1800
-2298.8079	4210.8233
866.1846	3487.1986
8711.8618	-796.7742
5617.8961	-2792.8706
4476.6882	-7414.9199
544.4910	-6086.5334
-4815.0901	-6947.0176
-6485.4787	-3372.8902
-7300.4779	900.7162
-6384.6068	2983.8927
-4687.4184	6792.9989
1032.1256	7355.2639
4135.5697	6602.2035
6900.3637	3069.9796
-582.6817	5.9282
-359.8489	1090.3568
337.7583	-30.8025
-1285.2808	-136.2510
320.7725	-581.0829
575.6480	-498.6674
1056.6523	-1671.6499
346.9250	738.6003
351.7483	1932.3576
-451.6293	-1379.9794
1066.7026	160.2827
-359.7561	347.7982
866.2507	-1400.7621
104.2767	-1544.6426
312.3894	-13.7333
1122.4346	-1283.1993
1517.3460	-385.1280
-440.8927	-814.9319
646.0088	1587.6958
-1218.5721	-370.8409
-1559.0520	-515.0669
-1780.6225	-315.1672
317.2780	-845.5796
323.1102	1881.1124
677.0874	-961.2847
-703.6144	-1025.2004
-149.9919	-66.3192
-1579.7044	-1065.6253
-1432.1816	109.3733
650.3843	1637.0412
531.2636	-852.4675
1071.1128	-87.5797
1165.6575	-453.7491
-520.4487	-655.5035
93.5985	-1037.1097
-1266.1847	756.1887
-1364.0550	-295.4311
1202.5891	649.1223
-680.0383	-362.4481
730.4450	780.9817
-1427.6005	678.6726
146.1113	1509.2140
-106.3861	492.2804
-1445.8197	-1375.0682
243.9702	460.2863
392.0129	-901.0756
78.9889	312.6140
1460.7848	432.3450
1104.3123	-394.5935
-1361.6336	901.8916
-323.7979	-546.6036
770.8665	1282.6446
812.9515	-1370.8676
-120.0456	-826.6392
-808.8475	564.5780
777.1786	-508.1354
-302.5441	-489.7461
878.2576	-1750.5143
-1597.2265	-595.6271
-993.5431	-1241.7705
1114.6057	1118.0076
767.5854	678.5812
-518.3826	1642.8661
-1254.0968	899.5837
-1502.9725	-369.2943
-1592.6390	-804.7059
183.8414	-902.7855
-1680.5754	187.4675
892.6639	-714.0325
-1035.3405	1707.6369
365.3539	-375.1457
-668.8566	1461.3145
301.9540	-80.3245
-524.6695	-1454.0113
39.4992	-1753.3634
1324.5120	767.3332
936.8495	677.8012
1771.0470	741.0904
913.0833	104.7886
291.6067	1569.1076
-1336.4306	886.3570
-358.6621	-643.2726
200.5590	506.2053
-654.7090	-945.1285
1402.6553	-1216.3655
-1051.3299	1055.3182
672.7726	-293.3130
-1326.6054	896.0080
827.5653	-467.5824
1464.9503	-918.2554
748.4962	-545.6257
509.1642	1758.2702
-624.5427	-1761.1431
-528.4022	1644.7914
775.1181	-900.6143
49.6436	1471.9305
-1535.6764	93.8123
-463.5298	775.1314
952.2884	1222.8624
-69.3262	-1686.0962
1295.7762	127.5378
1748.8701	545.1569
-254.8356	-690.2132
-584.4916	-1513.7653
-1230.0231	865.9133
-335.7464	857.8902
877.3556	572.0002
574.4693	-115.8567
-1782.8852	-705.4371
223.2921	1414.5742
-564.8651	-1682.2362
1080.3115	1295.1863
