-33.4814	-26.1916
4008.3605	-29.5388
2029.1243	-3430.5826
-1983.8805	-3499.6146
-3979.9124	9.3056
-1978.2916	3455.3180
2006.7553	3493.7317
8008.8265	2.7933
6008.8219	-3419.2150
4004.8486	-6916.0723
-30.2350	-6893.5842
-4003.6449	-6912.5148
-5956.6976	-3450.2102
-8005.0329	-26.0488
-5986.1543	3459.0037
-4010.7890	6928.9464
27.5716	6924.9107
4032.2727	6954.4124
6030.1642	3455.6043
183.4927	-85.5841
3261.0989	501.0954
1967.8666	-2939.3913
-1879.2846	-2711.0463
-3759.0589	623.5310
-2104.3819	4344.9528
2014.2254	3255.5143
7939.0363	-411.6708
5566.9165	-3902.3639
4505.7915	-7897.1762
778.3546	-7641.0994
-4850.0800	-7444.3238
-6960.3604	-3816.8048
-8816.4830	-801.3741
-6801.4889	3056.1582
-4597.8610	6528.5669
-497.1222	7307.3116
4361.8439	6312.9770
6219.0664	3343.7986
-518.3281	-1051.4195
4496.0432	937.6421
2052.7759	-2792.8677
-2308.3964	-2388.6362
-3322.2035	-564.8270
-2464.2011	2698.2100
1225.7186	2829.6591
8917.1974	716.1919
6437.3728	-3729.7244
3647.3491	-5941.5826
1048.8496	-7258.6163
-3407.2020	-7919.7058
-6223.2537	-3469.6877
-9043.3676	-304.6204
-5766.6468	2916.4973
-4486.7956	6969.0850
658.5895	7390.1291
5129.3511	6928.4507
5452.4932	2697.4596
230.8246	969.8356
3776.7253	-789.8998
1724.9217	-4400.2442
-2163.1894	-2685.3686
-4069.0067	537.4281
-1651.4925	3378.9095
2867.1248	3436.7231
8402.4850	-431.9124
5943.5824	-4511.3732
3094.9052	-7677.9782
-1.8447	-6239.4254
-4188.3422	-7327.1669
-5901.2503	-4212.3639
-8309.0630	647.5156
-6756.6023	4360.5610
-4354.6908	6323.5255
299.7155	6398.2312
4637.2797	7545.3543
6340.6453	2958.0339
-700.6853	249.9306
-484.7491	-1098.2814
720.2153	-982.8824
-58.8553	-175.4164
822.6054	-646.5475
734.4630	1441.6918
790.8732	1589.8131
-950.6184	557.6637
1462.8549	1334.0068
-743.4377	-230.5168
-365.3477	136.1262
646.9674	1184.7918
-1253.2815	-1148.0265
-1432.4861	-883.6404
-231.2034	1208.4558
855.6215	-502.9993
290.9730	-1898.7491
1814.7587	193.8669
521.1983	602.2691
-228.3318	-1620.2812
-416.5028	1225.4897
1475.1926	-383.9228
225.0487	-549.0448
-1075.1920	-784.5225
-536.5326	-826.8269
-1397.0431	151.1846
-871.3034	446.2061
-959.3934	-245.3450
439.7886	834.6211
232.5579	-1736.1426
-504.2515	-853.5665
-840.5048	485.0791
1525.8461	-1076.9107
-1389.4163	625.0968
-813.2057	1377.7652
10.7672	-165.7523
1203.0335	-1594.4639
208.3041	-170.5388
417.3099	-734.6180
-891.4619	1029.1951
1745.4819	-751.4930
612.3034	1679.1049
51.4288	40.9098
1604.6918	503.8705
234.8515	-1462.4519
1450.5581	-311.1268
-1346.5604	-1383.3421
1273.5006	-205.9799
591.4509	-727.6926
-1363.4306	-808.5153
-1059.1958	1451.7108
-319.4140	658.6663
1400.0897	270.6244
-1466.3311	233.2554
1479.0391	1093.0878
-362.1671	35.7642
-1546.5962	-185.0867
-1026.9194	605.0869
48.0513	1258.7071
-38.3729	-842.4142
389.9863	1584.6872
-655.3469	-1357.6063
-857.5268	961.6508
-1391.1520	-28.9832
-932.4800	-975.3664
-222.4519	189.3013
-868.4499	-629.7305
308.8014	86.1652
1097.2574	-1102.6367
807.6742	72.8144
-495.3450	856.4988
-920.9877	422.9012
-302.7497	-926.5632
1208.1181	-521.7850
-615.2685	-1354.1966
-151.4484	69.0742
-1272.3651	-536.5874
-293.5762	712.6834
-1887.5249	341.1983
-1617.9339	-226.0996
214.1844	486.3921
-239.0343	1881.0101
-495.6687	1236.7036
-1050.2470	1169.4201
666.3215	1694.0578
-1158.7545	-389.6735
1873.6069	510.6821
682.7682	-555.7546
-1841.3057	175.4336
-519.4192	1473.5103
-134.3156	21.7155
426.0158	5.1373
444.3650	-205.9725
-484.1175	1498.7450
1284.5187	1097.8669
1111.3043	-132.6512
278.6711	1364.0617
1429.5950	1106.7356
79.4271	-877.0605
-1381.8511	-370.6912
-815.4870	1175.6955
348.9074	1507.2645
1012.3998	-1533.3419
973.3415	212.8277
1822.1069	521.3374
-497.5003	-1209.3713
-572.3097	1243.8068
-379.8231	1238.5704
110.8149	823.4423
-1179.0697	1438.5157
-585.5599	-602.1860
937.5806	-1701.4880
-413.6359	-957.5874
434.7061	1652.1833
1881.5505	102.7124
283.6267	859.4152
-98.7770	-1319.7879
-553.4170	-232.9512
-1381.6525	-961.9510
1540.4992	-445.4519
-1833.2376	65.0762
280.3362	-883.8015
-1350.8163	655.4834
-60.7506	-269.7008
1781.8381	-472.1213
1044.2708	483.2395
-1541.6818	-631.5057
-1706.4832	-618.9437
-1089.4124	-1125.1669
-642.7311	-1051.0144
1303.3960	1124.9047
1243.1183	-374.5848
1214.6785	37.3455
-1625.9665	123.2297
-146.3088	-11.2742
-155.7565	-66.5743
1351.6518	-1021.6466
4.7527	734.0530
-141.8332	1139.8467
1180.5748	68.2692
-305.1968	75.4423
-1652.1427	-467.0326
317.7484	-1931.7776
744.6825	-1016.0618
591.6538	1398.3705
115.2533	-1541.3370
775.4035	1184.3695
578.9772	-176.9655
-54.8075	-1331.3121
1017.3315	896.2721
1585.9180	429.5037
-448.6523	1726.2988
-133.0218	-120.3136
1635.0181	-841.4493
-127.0058	-467.6465
1113.0482	-1592.4182
-1846.6422	-369.8676
17.0279	-1599.0589
89.9814	-1906.5207
-1882.6789	407.6991
-400.0880	1071.0750
-577.6269	-1872.2506
1101.8506	-255.9835
-130.4161	1259.9995
1199.1174	1218.4150
-414.7629	-1204.6860
-1207.4156	-146.4715
-1308.6825	-1477.4905
234.1906	-300.6072
-1275.0048	-51.6450
-966.9878	-70.3398
-1563.4781	136.7022
-743.6272	-448.8075
-852.1937	1787.4553
-292.6743	-1703.2288
-15.1978	1898.2367
671.1240	-1247.3280
290.5189	1312.4617
-1289.4269	209.4491
1111.5672	-1388.1584
1278.5370	1138.0262
-136.2440	-1370.9118
-1799.7265	283.7846
-279.1240	1594.8006
-739.3914	-1096.3916
-670.1938	-1801.2774
1238.2566	-730.2929
-134.3773	-1408.5481
-642.2701	1692.7401
-895.8877	-546.0299
48.3736	-894.6208
-1687.7775	-198.6566
-1493.3459	-769.2947
663.0546	713.7406
1418.9268	-513.8947
490.3245	-1800.6396
-141.2781	953.9088
-457.4923	1554.3312
-1706.7316	-236.7603
-1426.0498	-1158.8498
-1225.7365	-724.4819
1142.8585	-1597.3351
883.2730	-95.7164
1255.9724	1307.9796
-380.0083	970.2043
-337.6033	-753.0940
-754.6434	-1425.6688
462.5135	1096.5745
-1833.9699	344.6900
801.3481	332.6095
-1953.6519	-406.2019
-7.0228	1370.7628
-8.8506	1506.9418
162.5438	18.1664
1104.4835	-368.1943
62.2801	-1110.5206
354.0371	-526.4191
-15.1411	1769.1631
612.6568	-157.8519
224.1107	1237.3394
-1426.1200	349.0696
-609.0738	1405.1365
159.5989	373.3947
-1484.1634	1289.7167
-136.2460	-1691.1133
-1366.5426	355.5936
1668.3279	-767.5437
342.0495	1083.3823
205.0327	1043.7552
355.1442	1606.0739
-299.7084	-1569.1124
360.9896	1328.0873
-321.4151	-1156.3992
-1403.1362	794.2427
-615.4834	-1716.0356
87.7003	591.0980
-313.1142	187.6653
-1071.5896	-136.0030
-1659.6228	1056.7219
1642.2194	33.6949
-500.3761	1681.1262
208.1522	-411.9696
543.2452	1219.7328
1435.0940	247.2053
-1559.6178	1174.2752
-375.2939	-1459.3226
-248.9264	-819.5181
-1857.3116	361.3608
1169.0125	154.0859
-1081.2791	1480.0426
743.0838	-267.1227
-749.1560	709.3765
-411.7892	1518.8101
-1540.2129	883.7895
974.7127	-955.3066
-325.5559	77.2581
419.7854	1785.3192
35.8799	-1884.1802
-589.8549	1211.3537
-296.8596	-1598.4040
605.4740	257.4220
-1051.0024	-65.5532
-824.4027	1203.6184
-634.2299	-170.0179
-998.8003	-385.1085
1731.0263	-743.7862
-774.9777	-855.4461
-1370.9813	730.0797
-1309.5292	848.4847
-1228.0363	-644.7951
-344.2073	-540.9469
-410.9647	-1117.1967
394.3087	737.6080
759.0661	1804.3596
1353.9489	203.5254
1754.7277	941.8124
539.6651	-1270.8055
-432.8695	1818.9364
-647.3083	-1867.9615
485.3117	338.1374
-662.3360	1445.4291
-124.0176	608.8483
322.6193	1015.7695
282.7852	465.4854
12.4312	1467.8020
-962.7638	1201.3454
1830.1149	412.9219
1289.0937	-948.2456
-268.3091	-454.3689
-358.2484	-973.8470
-1380.3446	221.9023
-1637.2505	26.4902
-607.4620	-1417.8280
-1089.8277	488.4063
-229.4750	-796.1999
-1019.7023	-1498.3664
-90.8571	-1077.7146
1102.2543	348.1404
-1318.9636	-598.0326
641.9223	-855.5255
1416.3433	241.3876
-1694.9882	-1058.3392
656.0123	953.2662
1259.9206	-396.7473
1127.0323	-83.5619
-373.0863	371.2856
-450.5428	850.5336
175.8638	606.8186
1757.0366	-769.6339
-132.3225	-842.2352
599.5523	-754.8588
-1074.3497	161.3813
1256.3819	710.2785
10.3262	-533.9697
-1290.5262	387.3021
1304.2013	842.2502
-1427.2835	1389.6747
-1286.9798	961.8890
1315.4088	1474.1945
803.9985	-564.0779
1348.8490	1179.4381
-315.3507	-285.8210
1322.8696	-909.2948
526.4101	1623.7631
-68.4911	-1543.6420
192.5409	-808.2403
63.0677	-1966.0526
-1302.1339	93.5328
370.4200	748.4777
-209.1827	-1852.0541
1157.6939	-1282.7390
-107.6199	-1757.9301
-778.4455	-455.4413
-1805.3088	-254.8279
441.3470	-316.7670
-861.5364	-765.3853
665.5483	0.1714
-448.6222	491.7732
-1218.2894	682.2293
-1491.8714	1089.6921
101.5696	528.9192
-362.3949	-1379.8337
-982.6152	139.9977
273.1322	-791.4933
327.0055	1282.8336
-812.9680	-1146.1692
-1494.8221	-1317.4917
-32.2672	245.9343
1773.0062	-411.4729
-1367.2623	950.3693
-463.7045	744.9908
99.2006	-1145.9766
1253.9001	-568.0294
1905.3845	-250.0369
1408.6042	1408.1743
-348.5343	1219.2443
1650.2411	-647.1850
807.0550	1272.7113
-565.2480	-1013.7304
177.0547	1343.2740
-570.0806	1333.7660
669.8363	1088.1148
176.8577	-1105.3704
-1738.6601	-236.8046
803.6602	-1743.1298
-489.6743	-1343.7100
323.0555	600.2215
650.3608	-1127.3607
549.2281	1827.4824
-418.9831	-718.0725
-725.4774	-724.1836
931.9218	-1334.5220
632.7017	279.9130
-999.8932	334.1067
-1274.7514	1223.5917
1054.0923	-1069.4463
-1416.9273	-763.1785
272.2521	-564.6886
-286.4545	378.7827
517.2209	-88.5263
48.0163	-817.3774
210.9577	-308.6089
-1788.8402	-115.8659
226.8018	-1971.6182
626.5840	1239.2283
1061.7398	724.8784
-570.6389	-993.8921
945.0547	1519.0428
-1731.7705	-769.3896
1175.5794	1558.6501
-160.0760	910.0932
-1028.5592	-138.8326
-644.9774	-765.1741
-1861.8896	706.2735
-1220.8205	88.2452
-582.5128	-281.1806
-1152.9186	1333.7234
-1265.8285	774.0915
779.4979	113.6212
-541.6928	1006.9038
1702.6639	-844.5778
1199.0684	-1376.7732
1435.4567	282.5266
-294.4639	-752.3839
745.8075	-1406.7867
-963.5520	337.4495
