18.4636	15.5067
4000.1649	-10.4944
1989.9305	-3451.4803
-2014.7136	-3453.3359
-3998.8990	22.9346
-2011.5227	3494.3697
2014.1653	3463.9635
8045.0017	-10.2698
6009.0131	-3478.6757
3957.6124	-6906.2759
-1.0352	-6956.6564
-3991.5802	-6906.3986
-5980.2052	-3499.1911
-7975.3950	40.7559
-5988.0701	3506.0576
-3987.7238	6894.7514
32.2229	6938.8333
3980.9754	6895.0837
5976.3036	3487.5211
882.3117	-639.8102
3542.1137	688.5174
1381.6704	-3778.1364
-2088.8169	-3687.3414
-3408.0308	331.9835
-2589.0869	3085.7288
1038.6707	4090.0620
7986.2361	-1056.9375
6244.7340	-2958.3969
3019.3196	-6351.2895
-565.1890	-6870.0878
-3892.5083	-6552.8097
-6482.1405	-3672.9583
-7193.0933	842.5030
-6753.2589	4156.1342
-4252.8729	5810.6875
738.4096	7516.3479
3616.0288	7260.5466
6697.6371	2551.8520
820.1608	84.8102
4053.7224	-1176.2663
1128.9429	-3984.4726
-2738.2783	-2670.5227
-4427.7019	-925.7684
-1577.9861	3627.9939
2586.1739	3951.0843
8436.7568	-765.5538
5104.2517	-3396.9098
4633.2465	-7291.2057
-213.6968	-7602.5521
-4465.9933	-5979.7075
-6859.7479	-2884.6825
-8502.9263	-329.8756
-5327.5678	2954.5194
-4840.7987	7630.0884
-1165.9009	6787.2274
4961.5859	6228.7609
5458.5303	2664.7742
72.1620	310.3222
2912.9644	236.0493
2966.4869	-3932.9709
-2228.2685	-3338.1771
-3413.9873	183.5284
-1727.3169	3942.4476
2569.9451	4342.9527
8598.9360	-195.3749
5842.9702	-2578.3834
4769.8834	-7151.4050
-222.2919	-6307.5959
-3531.5167	-7550.7412
-6071.0186	-2314.8598
-7238.9507	823.0501
-6126.6355	3247.0064
-3945.6595	5861.9253
-164.8365	7866.5860
3089.5753	6273.7075
4999.0177	3148.7632
-1316.3968	-1465.6357
-762.9521	528.6265
1656.3740	-268.7461
-380.3396	-1255.8579
-152.8509	-1168.2808
-236.1565	885.4661
1314.5961	-670.5156
510.9258	-406.2145
-440.0641	649.8899
844.6783	1793.0900
-1914.0911	363.6487
325.3929	-1733.9383
605.4509	-767.8180
-448.1850	402.3300
-55.2766	285.0521
1640.9326	-1062.9705
