-16.8341	-28.9242
3997.6235	-9.5781
2005.5292	-3440.9153
-1985.7969	-3451.5177
-4043.1462	-16.3826
-2036.6343	3480.5935
1994.0480	3423.6386
8026.0431	40.1231
5974.1699	-3477.7175
3977.2390	-6906.2337
-30.6288	-6901.3736
-3953.1272	-6923.5251
-6027.3581	-3496.8866
-7992.3611	-38.7144
-6008.6508	3449.0931
-4000.7234	6932.5144
-39.7528	6953.6407
3961.5258	6950.9298
6024.7703	3441.7901
276.5846	994.1057
3674.3142	926.9994
1317.0843	-3348.3904
-2073.0077	-3651.5202
-4663.4683	265.7347
-1959.7912	3289.5159
1181.8489	3617.7927
7065.7677	514.0988
6086.1639	-3063.7546
3329.9825	-6735.5824
-695.3928	-7770.1517
-4435.1898	-6982.8924
-6547.4817	-4063.3942
-8231.3522	521.8068
-6573.1916	3592.7183
-3988.2808	6411.3639
283.7236	7963.4668
3450.1259	6734.6092
5203.7633	2734.4257
155.5323	1039.9427
4978.4497	473.1436
1172.4074	-3844.8846
-2239.3602	-3325.8039
-4242.8768	110.1498
-2753.4028	3828.9937
1812.7328	3889.2306
8558.2265	472.6726
6563.9477	-3997.8755
4308.9942	-5856.6492
-93.1058	-7863.7991
-3726.2012	-6639.0128
-5959.7031	-4354.7508
-7757.5082	-636.7313
-7029.9913	4013.8542
-4726.0217	6453.2277
456.1586	6851.9344
3867.7099	5795.6816
5827.6732	2750.5554
-657.8630	499.2744
3090.5717	313.4970
885.6904	-3550.0030
-2465.4033	-3362.3630
-3959.6475	1173.4180
-1744.0029	2374.8866
2300.3449	3747.9187
8677.9307	-687.5392
7167.6761	-3389.1203
3664.0830	-7993.4502
-706.6979	-6963.9039
-3935.2898	-5978.0903
-6423.3898	-3814.7234
-8652.9098	170.6242
-6340.9680	4310.2787
-3871.9840	7212.2224
-31.7626	6262.1818
4376.1485	7661.3001
6207.2394	3738.0061
-1307.7778	225.1477
1058.5914	-960.4479
428.1622	-201.0218
-1408.6739	-432.8127
1604.1174	600.9036
-424.4898	1724.7341
-1857.5852	203.2109
-1146.6104	859.2902
-1124.4621	535.0434
-1066.1672	-721.3009
-1226.4947	606.3105
517.7866	-1690.4047
1374.1406	-913.0908
-199.3426	552.3517
1814.7912	632.5300
37.0635	851.0078
-1228.9925	-1221.4972
-646.2784	-255.4210
81.7748	275.0779
1203.3948	-950.7167
-1184.7908	750.6228
-184.8416	-1931.2825
746.3630	-1334.1599
-232.4517	-158.6508
884.7922	305.4999
-647.2230	-999.1701
241.4107	-1071.4830
-1369.9770	-996.1649
-1004.9701	955.5690
917.4824	-1490.4275
202.0768	-1314.3708
-1783.5544	-646.5154
145.3444	1236.5411
-588.4293	1519.0107
418.5470	1030.8502
-486.2372	-192.1645
126.0420	977.7484
387.8584	1051.7988
788.4238	-45.5016
-21.0268	-1667.0380
1596.5831	684.7248
-20.2672	-260.2841
1100.5176	278.1101
-1080.9962	330.7932
469.2060	-988.8508
598.5893	966.0211
-150.6498	364.6695
-1151.5503	-1299.0161
-1190.8256	1477.4453
1450.0030	-728.5534
-501.3740	1189.4736
1391.3743	411.0677
-1276.1221	335.1402
1465.8123	721.1880
232.1913	-665.0834
289.6520	-1818.4615
-1119.4146	-564.2631
547.3729	1628.1955
-570.1137	658.6519
-175.7595	-1753.2551
-599.5067	972.0783
120.2543	1591.4923
493.1710	890.1684
731.0928	-1327.4438
-596.6764	-1837.9366
60.3825	-1836.2529
-399.1049	1305.9485
1657.7748	1002.9088
1658.6273	359.0851
1583.5883	100.9732
-1656.8493	372.6140
-636.0469	-347.0409
-1214.7142	-1107.1370
-395.9636	1776.4968
-805.4920	1327.5932
581.9431	-1074.2068
1557.0348	-316.9162
-1196.2353	-501.4124
787.7782	978.5798
-1633.7996	224.0771
-1392.7872	1023.4624
-700.2992	1330.5256
-284.2217	-1560.0816
-1042.8926	647.4340
179.9271	733.2842
773.3846	250.7838
1664.5551	842.6812
-1262.2726	85.4289
531.5717	-133.2923
900.1445	-654.7460
-1100.2142	920.0046
106.6409	-427.8269
-1443.5992	-1153.5953
921.5680	-1463.0063
747.1040	1310.2452
-954.8389	1018.0689
-1452.2055	1173.3022
-1390.4969	-768.5702
163.0995	108.3731
630.3025	-112.8796
-56.4054	1102.0820
-206.4482	1826.8402
1632.6505	706.0229
-702.2308	570.0862
-1263.1049	266.3561
1044.0365	-1564.7459
369.5184	651.8848
-224.4394	273.6703
137.5730	161.7337
586.5487	-545.2095
1586.8303	-530.7011
970.6268	1694.4971
-328.4501	1333.4297
-1196.3213	505.6263
-297.9910	-1302.1331
700.3954	1260.2628
521.1054	-876.5137
1101.5873	1416.9225
-1280.3767	1415.1734
-522.8853	-322.2760
-1742.3796	184.3799
727.6462	-1255.3524
1134.1150	-1378.7918
-1620.0096	-447.1939
-1322.8621	-346.8480
-1053.8750	716.9978
-1197.6473	-1359.4832
-1581.7522	113.6223
-49.2665	1308.1154
1135.8159	1190.8982
-1088.2439	269.4643
-1554.2115	-898.6107
-308.6923	-1801.2097
-1609.1719	-724.9617
-1416.3005	-217.2106
1568.3556	-127.9376
-1453.4191	-1265.4884
136.7196	1828.7195
92.1249	142.3158
1974.4715	-83.9129
911.7459	-1300.2396
-1329.8650	843.7413
-1241.3491	495.9792
-1049.9893	4.3869
141.0211	-1425.3766
-70.4641	1234.4941
-757.1717	739.1042
1443.8138	245.6699
205.1132	-648.2948
-965.1119	1371.5567
-853.1808	-1582.3626
-389.8062	-498.7205
19.8687	-1703.0708
-1017.4816	587.4708
-505.1270	-1589.5352
-784.7017	1013.3870
629.2949	-1803.6999
-966.6997	-935.2471
1432.4675	-885.1135
-1328.4805	117.8518
1048.5989	-1163.6493
-566.7530	-730.1757
316.3811	623.4254
297.5967	-918.0699
-1251.1315	-666.3499
-1022.1904	-771.7856
-73.9912	-590.4767
1012.5414	-503.8697
-554.0478	-480.5564
310.4946	1122.9556
190.9079	882.4308
-424.3905	-229.2845
-201.3668	1197.4674
1117.1336	1240.4527
-230.7734	-1883.1463
-933.7046	1674.1480
1010.5068	433.0614
1016.7819	-284.9947
1556.2184	-612.2385
876.6508	-1215.3364
40.3294	329.0553
604.7720	-1021.1019
936.4951	-1161.3275
955.5736	-1424.1435
-448.7799	-875.6511
1545.3142	-284.2462
-1453.9793	1305.6907
1714.2839	467.4026
-1236.9124	-1422.9733
704.6953	1075.0959
-1547.1396	-521.7149
518.7781	174.7825
797.2295	593.0806
1043.6647	1353.6541
-1007.6129	-592.0296
6.5668	69.9583
1158.2391	42.6527
-1058.1032	-1344.9137
-441.8801	-1622.5719
-135.2574	1002.5510
514.5549	-992.3560
-136.0685	623.9666
530.3476	1547.3827
-13.6459	578.0261
-923.0942	867.5813
-1267.6763	-628.3444
1906.5082	-332.9405
1028.4225	-828.9966
-1001.3107	-1731.1846
-741.8055	1405.6206
1362.6380	244.1045
899.6493	-1589.9011
852.6761	83.8363
579.8399	1084.1834
690.5724	585.3969
-705.3469	-1371.8149
-519.3344	-1362.9457
-1692.9763	-376.2410
943.5652	-637.5329
1317.9798	-1167.0418
-1467.6384	-959.8286
-836.5999	-558.2401
72.1563	-1214.0456
1842.1020	-238.3513
944.7577	-1124.3905
2.1941	1610.4860
-294.4882	-60.8543
-675.3433	-717.3735
-1365.1079	-1235.9886
-1691.9575	872.7262
-1331.7924	1123.2714
-103.4953	-361.4960
-880.1231	56.2776
278.0189	470.8857
691.2647	-613.8014
-29.8117	-1125.2123
787.3279	-1384.3288
-409.8577	1337.6626
-951.2838	271.4371
-1475.0192	-85.1254
-204.1267	-1274.8470
-591.3200	575.0322
1479.5194	1082.1136
657.0149	910.5618
-492.1628	-496.1863
437.4001	43.3557
-280.0053	1043.8034
1202.1514	1140.1775
1279.9597	-1175.3950
-312.8972	-1023.9585
-183.2880	1452.4612
575.1804	-841.8264
-1794.8255	-445.2807
367.4532	-266.6561
519.5094	1084.4082
-230.7752	194.3541
837.0406	837.7974
1802.9464	195.7333
-796.2141	1439.1093
-1445.1420	-53.7842
15.9208	1009.8124
195.4360	1061.8818
-1613.3934	108.1386
-264.9593	-380.5646
331.5634	-399.7010
-243.1182	1616.0344
-491.2428	-424.4887
1449.0922	311.4689
-1581.0532	199.7882
-1199.0024	67.6905
197.8298	637.1477
247.2398	-379.0247
1296.0859	1501.4541
-47.2812	-1339.8481
-1017.8429	-1023.1941
1147.8394	624.4558
1197.1851	997.1510
-764.0401	-332.3522
-405.5450	-1171.2386
1139.3242	-1051.9687
886.6586	-390.8936
-1373.6898	-1137.0796
-911.1418	-708.0709
1025.4019	-468.4400
-684.8920	-406.9599
-1909.6253	-188.0615
-765.7581	1000.6399
1339.9572	-1030.6556
-1511.5685	1119.0599
-636.3611	-1011.0546
414.0057	-692.1416
260.4124	-1525.6708
1124.7187	1501.4308
-1383.2930	-1102.8224
-219.1644	534.6170
-1835.6979	493.3347
-1322.0811	-1424.6105
-144.6343	1778.5158
1565.0254	192.7462
-234.9161	-1088.0637
-1855.5539	-564.7167
553.2184	1229.8323
1531.0571	758.4817
-563.5790	-598.2698
763.1229	-1214.7015
1630.3001	279.2216
-999.9644	-1369.4995
-93.2715	559.9640
-492.8341	988.9705
-1304.8293	-794.6328
1169.4361	-524.6775
1565.9465	829.3828
-916.7180	1206.2632
-30.7611	-149.0195
-322.9872	980.1982
-864.3729	-697.4347
1291.8892	1239.1502
1007.8234	1013.2747
-1331.2245	-432.8787
560.2352	-186.4281
688.1059	-123.6969
-117.9288	-893.2335
1771.0308	802.9243
-810.1942	391.2954
-1120.6005	-519.3331
-1835.2049	-204.4310
-433.7780	1442.1251
-394.2554	-472.8465
859.5885	1721.3632
-181.4091	53.0153
1454.5652	191.0706
-1048.1957	1181.2995
-144.7777	1449.2396
1477.4294	-1070.2468
-1325.2360	-389.2635
-84.2266	1452.7360
1494.5847	-199.2710
-861.9315	-1281.8694
-811.4631	995.7463
868.8747	1299.0664
1366.0490	131.1852
-155.1282	55.6935
-1952.1105	400.2046
-582.6593	-1688.4080
-1169.0354	-775.0080
695.8777	-1018.6270
1541.6723	-1254.9362
-365.4619	869.2197
756.1057	-168.6018
738.3338	-1037.5017
-729.7850	-1833.9116
-30.0444	1550.7367
1452.0622	168.5222
156.0968	-1912.9965
556.6664	769.3222
-402.7638	1688.9027
618.0743	1019.5001
-511.9699	-1325.0618
942.5507	1104.7335
-1590.5153	-853.3140
382.7838	-1009.2452
356.1320	141.6444
-1392.1811	-331.1229
789.5246	-366.5388
-355.9659	304.0757
41.8460	447.0178
-755.6637	1067.4870
657.6796	1266.4583
788.1117	1145.9527
1057.8060	-1319.9010
-1014.9579	-1012.4486
972.0090	324.0101
958.6878	-571.6595
-162.7026	-844.1742
-1540.6347	178.7803
276.6207	-1941.2480
1266.6709	-1300.4046
-1351.4743	327.5976
1145.4147	343.6977
628.6383	-1201.8756
-711.9230	-1813.3558
63.7556	-1091.8655
622.6808	1329.3489
546.9632	-965.3496
448.0906	177.1886
-1507.4684	-840.9249
-496.8912	606.0266
212.8553	957.8319
-1276.9806	-1183.3093
1484.8330	684.5481
1097.5791	37.9594
-627.1190	-1552.3447
-1023.4798	-1210.9694
175.3710	1443.8265
1427.4576	-1329.9921
133.6975	1898.6513
-840.7642	1256.1000
-916.8028	-1776.4956
115.9183	1043.5549
164.6716	1142.6503
-2.2021	-1130.7443
-678.7771	268.1049
1675.7836	-621.9255
834.7769	1117.8190
-623.8033	-586.3565
-1892.4673	-335.9050
-165.0058	-1806.6382
-306.1854	-140.3641
1019.1965	-1140.0936
-474.1811	-1700.8148
-497.8923	-521.4519
1467.3147	1142.0887
-1038.2533	460.5372
1388.0098	-231.4697
30.9234	-829.4000
-1301.3670	501.3808
845.7380	-103.1315
1958.5304	-43.3025
1237.6377	171.6665
-381.6222	-1242.3764
-611.9849	1598.8637
438.2213	983.6225
-1307.0661	-358.6837
-571.6703	568.1045
283.2651	1935.4648
629.6508	-1242.8361
1872.3011	-39.2561
149.4057	-886.1480
276.0650	-207.1240
1116.6023	651.6419
-684.0580	-1869.7876
646.1268	-0.2463
1433.5694	-841.2989
-796.0764	-1726.0660
908.9791	844.5649
120.4007	1924.9665
214.4232	1116.9393
-711.8201	-1043.1897
1211.6088	415.0074
939.6964	793.5467
1412.8178	-1217.0662
-943.3951	1271.9474
1726.9388	-422.5549
-448.6219	-808.9281
-24.2661	-1201.6089
457.4464	-1135.6528
-500.8881	780.8505
1471.7545	427.9210
1514.3371	-352.8644
306.9881	-1585.6557
-1864.6485	342.3513
-1248.2256	-258.8785
1718.5886	-344.0302
42.3634	375.7563
888.3296	-1186.0407
451.5731	702.5628
-1692.1493	796.6286
-1255.4351	-546.9317
-333.8759	-67.0287
1151.3657	1455.5500
-1094.3910	445.6447
-1135.0087	-1593.4391
-420.5141	-296.2616
-363.9218	-1714.2582
-1938.0590	181.8485
406.1618	396.1619
831.5561	-1572.8788
1534.4809	-1090.4057
-526.6406	-1851.8932
-262.5658	1471.9797
631.5060	1624.9820
1084.7461	-170.7788
1452.0939	1224.6262
723.0463	332.8802
-632.5615	-885.8997
-1807.4641	-706.2623
1259.2868	600.3980
-1672.9806	896.2969
832.6997	-1508.5299
-1529.0677	532.4463
186.3851	-421.1444
682.7079	165.9560
168.3458	-230.6490
850.4133	41.6401
669.9368	953.9464
675.6623	797.2142
35.1681	-151.2420
-1196.2980	15.6934
848.2829	1597.6461
1582.3710	564.4993
-1627.0474	138.5495
-1755.7965	602.0692
1170.9588	991.6913
1066.4906	1629.6322
-1645.4494	-191.3712
1702.3077	-881.8962
806.6914	1461.0851
-654.3861	-1296.1996
483.3755	1434.7237
-51.0693	1271.3226
-1243.7576	-354.1622
-1071.5066	-1525.8641
-927.5543	1521.2022
-548.6633	900.2348
-1766.0567	188.0129
-1312.7364	1085.3052
670.7891	514.2791
-1200.8497	878.5851
646.6381	1028.9077
-846.9071	-1040.2364
-1611.9093	-188.3674
15.7382	1186.6022
1117.2077	622.4375
-857.7339	-506.9568
-1210.5903	381.6708
984.7492	233.6561
482.5643	-478.0784
907.6288	-1705.2271
479.4301	-1276.7102
-1830.8163	361.2744
-655.9709	-1552.4760
-1367.3483	553.5182
-639.4494	551.0840
1181.5368	-619.2728
-1112.9405	1375.7399
-866.6464	1746.7488
-62.2837	-1664.4271
-691.0144	-784.3092
744.3372	124.9246
1251.3618	1342.9102
-1172.1953	284.9901
591.0697	1186.5836
937.0262	-863.2112
-737.9710	810.6071
-313.6531	-1402.0630
1235.2769	852.9162
1096.3816	-480.8240
-1189.6050	-1118.7689
-1121.2129	582.9766
