-44.1099	16.2457
3972.4898	23.6960
2023.0136	-3471.5614
-2046.2957	-3469.2830
-3987.8106	38.8009
-1986.7756	3460.0767
1993.0960	3443.1628
7986.7608	18.3165
6024.7458	-3464.1953
4041.9543	-6914.1459
-36.5539	-6952.4618
-3951.2226	-6921.0662
-6002.0787	-3422.8881
-8010.0154	-0.8399
-6013.4349	3442.9377
-4044.9467	6918.0125
-22.1228	6971.2726
4046.4572	6944.8157
6000.5020	3469.2103
-1001.4331	203.8669
3048.2509	-418.8264
1434.8487	-3359.4222
-1611.5561	-2848.6644
-4656.5500	-152.5362
-1249.6092	3975.8883
2814.2265	3672.8044
8197.0161	371.3058
6145.9249	-4365.7690
4287.5411	-5870.7546
-740.6861	-6552.1595
-3979.9975	-6237.3427
-6983.8593	-2789.1387
-8204.7986	836.1795
-5308.5979	3752.5505
-2968.6544	7127.5333
965.3684	7265.9295
4275.0942	7696.8315
4818.3036	3299.2660
661.1581	828.5631
4158.2068	-948.7403
2358.4651	-2323.2973
-2869.7147	-4173.6695
-3801.9150	935.5799
-3066.1799	2999.6714
1173.2521	3687.0314
8578.1116	1044.1836
6181.1428	-2539.0802
4850.2623	-6758.9799
275.0956	-6423.4574
-3115.4694	-6618.8365
-6493.5388	-4095.7911
-7743.6928	-404.1128
-5731.3171	2948.6045
-5061.4943	6471.2324
667.9647	6081.9233
4119.3756	7083.1272
6439.8189	4401.1321
-563.6548	-483.3700
4104.0895	-228.8059
1845.2683	-3827.5354
-2038.6962	-3984.4033
-3745.9889	192.1026
-1778.7236	3185.9436
1779.5423	2811.4714
8575.2510	-692.0465
5895.5142	-3393.3822
4169.8582	-8012.8093
128.0274	-7230.5119
-2846.8183	-7065.3108
-5993.2355	-4471.3638
-8448.8017	-1088.9509
-5694.3226	3317.7348
-3636.4299	7838.1556
-710.0737	7226.6546
3303.1633	6650.8391
6907.4884	3154.9607
259.4243	266.2633
710.6346	-1584.7851
-1457.3751	-929.5552
138.5284	-359.5005
-72.8842	820.7129
-36.3468	1794.6738
833.6027	1357.4243
790.3627	-357.4018
-650.9265	101.8505
-1179.2484	771.8882
271.6413	-317.7873
203.7441	245.4161
572.4065	970.7130
-1161.2401	-635.0867
154.0300	1465.9390
-1259.9704	-1063.8579
658.8502	504.0342
1285.0053	-1452.0516
-1791.1751	-151.9166
-307.2041	1337.3863
802.9910	1253.8641
-1982.2226	42.6427
