-10.0119	-7.6094
4001.2152	41.0209
2004.4041	-3503.3083
-2004.8474	-3432.0700
-4037.0270	-14.7980
-2040.7416	3453.6994
1994.8680	3437.3875
8007.0923	-7.3055
6012.3836	-3471.2275
3964.8776	-6925.2501
-12.8855	-6968.1855
-3960.9124	-6900.6848
-6041.8726	-3469.7893
-7952.7876	-10.7800
-6015.2547	3435.1819
-3993.0178	6930.5620
-10.0039	6955.4174
4031.3322	6934.2341
5951.2524	3455.0372
594.2367	410.0388
3973.2851	-481.1460
2998.3152	-4063.3081
-830.6805	-3608.3394
-3891.9394	-1019.6420
-2130.4331	2468.7616
1512.3197	3628.0799
7939.6859	869.1366
6697.1065	-3464.5057
4589.8475	-7952.3515
-572.7374	-6753.3269
-5099.3222	-7034.8674
-5722.6128	-3025.9695
-8266.8102	-507.9211
-6094.7180	3284.7681
-3142.3494	6646.8737
436.2150	7076.4482
4050.3647	6010.6364
6672.2526	2784.6833
413.2255	143.9313
3812.7631	818.5126
2609.5466	-3664.2928
-3111.4651	-3289.3240
-4759.5181	-810.1978
-2308.7337	2479.5759
1828.6469	3560.4365
8541.6575	-1002.9838
6569.7473	-2886.8566
4992.0843	-6515.6984
316.5730	-5955.5056
-4036.7211	-7001.6397
-6266.9448	-3815.7197
-8328.4985	262.1991
-4928.1038	3591.3573
-2950.1578	6836.1274
-1006.7308	6467.3006
4267.4385	5860.7612
6437.8680	4307.6305
1140.5934	212.8678
3277.3332	-299.7213
2815.9724	-3197.4071
-2527.1260	-3877.0134
-3831.5626	-826.5623
-1819.8061	3046.2199
1615.5643	3417.8323
8004.6690	-967.5557
6944.0363	-4200.6574
3621.3382	-7498.3650
-823.7465	-7641.2671
-3634.3666	-6016.9830
-5604.6225	-4540.0138
-8483.2497	901.3786
-5233.9154	4355.1291
-3562.1599	6877.7530
596.3568	6984.5154
3648.9592	6443.1624
5641.7740	2790.5784
-1754.7634	142.4007
-259.9624	694.6487
668.9854	-165.1142
-792.4070	1574.4981
1003.2051	1147.5283
1262.4212	658.3128
-1463.2796	-1344.3776
1285.8808	-1470.1253
36.0773	829.2867
228.9700	-1856.4215
-190.4587	206.4592
-43.1047	-1984.4869
-1015.8597	-579.9630
1381.7468	448.2761
-1456.2108	443.2952
1014.4954	-1087.2186
-803.8317	843.2404
902.9947	-252.1339
1237.8678	-532.4819
636.7281	-1153.4933
1968.5594	-131.8970
1894.6746	-463.3736
268.4867	-866.9239
-300.2070	-1802.3675
-1145.0329	-1146.3477
1567.0761	937.4723
-388.5709	-971.4594
-1251.5190	1195.3031
1507.0401	256.8764
488.9600	323.8330
53.4415	992.2817
-188.3204	-426.9081
877.7765	901.6727
-1389.1962	295.2947
-1313.7442	-1332.6991
-1342.0373	-381.6569
-1369.4289	76.5634
-1176.7121	-632.6606
-1758.2491	423.4104
-435.1227	-1696.0189
863.1784	-996.0579
-353.6980	477.5570
1030.5476	-93.9619
-1687.3876	657.8148
448.7820	780.3506
-1380.7178	1024.3355
646.3687	125.9190
1676.2719	-362.5212
-275.0796	-306.4096
1400.8176	277.3536
-566.1135	462.7133
-910.4799	-1379.6128
1555.2010	-1209.3139
-181.2536	-1271.9002
228.1042	-1873.4931
1470.4304	1022.4658
-20.8606	-1053.3026
-139.6832	-1285.2417
-611.3374	-55.1882
1896.0147	241.8814
-583.6692	1864.8927
1526.1638	-305.7908
-306.6271	-480.2054
-1082.8122	1312.3088
174.2241	1089.5471
-200.4256	631.9800
182.3454	187.7966
-513.0012	-150.1668
-1723.3369	-38.1684
1361.1026	-926.6595
1218.0119	786.6393
-871.4815	882.6542
-252.0924	992.0110
-452.2423	-883.6412
-300.2587	-1442.0689
837.9451	1144.1861
-1250.8404	959.1593
-1686.9209	167.4256
256.3095	733.5981
-637.2192	408.8787
-1725.2352	-681.1516
-131.4869	-1860.3092
1499.5688	-227.4685
1254.3930	-490.9393
1658.0121	-651.0114
-1944.0169	30.1098
-126.9648	308.0100
-1275.7060	-637.5653
1757.3463	164.9189
-66.9033	-415.0551
514.0640	-573.6329
-1176.9896	-486.8713
-1942.7300	-389.9745
-1295.2943	1170.9043
467.6769	293.9452
1324.0749	-1121.9460
1889.3033	-300.5285
185.9099	415.7238
-545.4485	-1260.4059
-1390.7377	41.8142
1030.1108	6.7281
1651.1830	702.7253
-1680.6757	-767.3999
570.6862	-925.7995
-671.1059	-987.5026
1803.4454	587.4164
-594.8361	36.5121
683.2725	1541.5705
1204.5979	-1534.8978
1107.7628	-273.3543
-795.9951	-390.0152
-227.0436	718.8536
1366.3062	-429.2006
1437.9791	384.4670
-976.2375	1128.6015
-302.4007	310.8432
931.3244	-1272.5374
-870.1680	1275.5379
-215.5375	-1531.8785
879.1091	-1058.8505
-1035.5050	-221.6091
1697.5832	409.9242
696.5747	1270.8895
-995.7214	-1242.6515
304.7411	1116.5834
-1401.6697	90.8257
665.8321	1672.6023
814.6690	-1446.9525
-1185.5665	-1582.3909
-1354.8080	1143.0081
1170.0482	1447.9575
474.2111	-1356.3359
98.5794	-1389.2840
-367.8780	-859.0326
-377.6703	-607.7620
397.7431	348.3377
-1813.2888	-452.2864
-553.0583	1502.6547
-1001.1113	-913.6430
715.0012	226.4168
1391.8842	1107.8973
-1141.3474	828.8059
-1312.4673	566.0399
1323.1753	814.0986
-1860.0054	-148.0613
158.8947	1229.2317
737.0447	1553.9309
-679.0030	1431.3161
457.3786	1575.2724
892.9695	1382.8213
-1798.1346	738.8408
-724.8697	-1743.9047
1737.9046	784.2579
-40.7268	-911.0734
-1305.8470	-1069.7314
1836.9118	-753.9708
-1206.6623	-1370.0265
-1967.2244	-356.8773
-1412.0297	709.2542
-1189.0513	-1396.1302
881.8080	-259.0140
415.6613	-306.6475
-1753.7863	384.2605
-239.9763	1468.3064
-370.7612	-407.9861
380.6172	273.6612
1332.8236	-929.5396
-214.3091	-30.5815
-1124.2615	-346.8994
-937.0910	-710.1443
162.2007	-1248.5564
550.0768	1810.5634
1758.0935	-451.5594
749.9174	1760.7887
-1327.4837	649.4762
-1025.3793	1330.6823
476.1255	326.6200
504.2667	-1233.7755
1044.0618	-1127.3933
892.5333	-996.8016
-1357.9223	1448.5649
-1682.5149	529.9681
1160.8873	463.6015
889.5295	608.9860
-570.5842	1567.8374
-248.4795	-587.4934
1198.4697	261.2972
-841.7750	-18.6859
686.3620	1846.6682
-1351.0037	718.2651
890.8671	-731.3295
612.3124	44.8061
1870.6707	-600.1965
70.0390	1059.8936
-65.8784	40.5025
-1064.3655	486.4828
1207.9933	-361.0693
-222.3043	429.1764
-99.3210	-1661.0310
-1236.4307	-1060.3821
-889.2780	1690.4096
-33.3371	-1065.3432
-473.6554	1239.2674
542.8102	-1230.5052
-533.6108	616.9758
1256.4395	-926.8480
440.8838	385.5978
-852.8942	-1582.8083
1211.8376	-726.5924
1266.9672	1384.5033
329.1519	-1029.2548
1255.5419	-1237.5565
-534.8768	-128.1815
-1561.5307	520.1077
-1565.6186	811.9526
707.3838	440.4422
-98.8533	1020.6332
-363.3911	-1354.7778
-111.1942	999.6086
-697.9438	1713.9478
-180.6401	-1768.6744
306.6109	1401.3204
232.2216	1955.5733
1225.9051	969.4662
-940.7844	182.7117
837.6351	514.6048
-1424.3698	715.6498
-398.5327	-584.2814
1725.7931	156.9548
1812.9613	-398.2230
412.0225	-84.0106
1042.2938	-1683.2852
-728.3854	723.0251
913.7760	1570.4964
-1804.9654	845.3261
-444.9072	-1495.2032
1475.5974	-84.2539
801.5870	1731.4528
981.3242	73.8915
-731.5316	-1713.4845
-737.7451	-1070.9998
-1131.0867	492.2781
-941.4612	-1334.8127
472.8983	-1093.0037
-981.8386	1064.8786
401.8818	699.8941
1325.6917	-1138.1787
1255.4764	1115.0602
-929.1769	-1301.4964
1016.7127	-1622.5861
152.8574	634.0050
809.6717	164.0668
-292.8888	1232.5359
1374.2625	-243.8857
-661.0721	1209.7289
674.8741	-1224.5357
1380.3970	-1131.8165
531.8191	-1572.6757
-1213.7753	856.3658
-816.0929	-1159.1515
-780.5265	910.5023
-99.9531	1374.7500
-17.0872	1652.4901
1095.7321	1227.3551
-328.7485	-1699.2201
437.1570	1690.1429
704.6982	1842.4172
-303.8496	-686.9365
514.7007	-1080.8812
35.9841	-1467.2096
1393.0932	243.9726
1294.4507	-557.7157
-629.5872	923.3162
-1523.4438	523.8083
1120.4123	1596.9073
969.6600	912.6287
-1050.3855	101.5227
889.7398	-1204.2072
1246.7113	-1148.3523
157.0454	-1604.0744
-24.8115	-1627.2886
1752.7437	-421.9129
-140.0470	1020.7164
1422.9568	85.3510
-352.2924	-434.6000
1390.2517	1301.3554
-196.9995	-1212.6203
-1396.5100	108.5177
-832.6942	483.6846
-985.2128	441.9598
223.2918	1393.1931
462.1866	-625.3695
-329.4684	235.6447
-1331.8687	1477.5724
-1750.7602	-645.3369
-749.9015	399.3246
-309.8473	1080.2341
-207.7302	-803.8790
527.0701	973.0264
-161.5832	1103.5751
-1756.7672	-460.1486
-1440.7806	-296.8435
1788.9406	509.6843
-1376.2919	-926.5018
667.1784	-1385.3792
519.9079	1851.7620
-1527.2866	72.3925
713.6833	413.6877
-562.0339	885.7970
1359.2105	-1165.8230
-1109.9777	-311.7902
-469.6338	15.7565
-1182.0903	-512.7069
-701.9820	-128.0333
950.9224	-1214.4844
1093.2794	1521.0105
-1741.0005	772.5846
-229.3678	501.2575
-1093.3420	852.6858
811.9929	-690.6812
751.9728	845.6154
-585.9338	21.9489
378.5868	849.8996
-281.1166	-332.6048
-1922.7691	-401.2944
-568.6901	-373.5369
902.8509	-329.0831
-837.2540	-1213.0694
267.1946	-1921.3412
-1210.3623	-522.0528
1589.1250	1115.9149
-930.0427	1484.8310
-24.9635	1194.3972
439.8175	255.0148
-311.4783	790.7103
1308.7359	664.3660
-1668.3812	90.3968
-604.7504	1476.3348
1574.4893	-96.5475
211.2785	-764.8434
-1472.2748	-160.1101
992.4173	701.2484
-456.7421	953.7483
-1051.4480	-648.0818
-1050.2027	-1390.4485
-129.7402	1876.6199
1440.8912	-679.7338
-553.4199	-1064.5755
-822.3068	1339.2972
739.9838	993.2295
-900.7653	311.7550
-93.0685	-1142.5698
706.6655	1174.5402
235.6473	-1459.6621
1000.5226	-1182.9560
537.9184	-1354.3995
-1404.6909	854.9622
-383.1422	-1124.6352
277.5981	-857.0892
-358.7799	-1779.0005
-769.7911	-1516.1254
1980.1145	-21.4176
-114.6917	-1044.2263
1275.9289	-348.9097
-1039.7062	1082.3046
740.1701	1299.3385
1615.8545	-286.6067
-56.7633	1137.5175
-1556.7076	-631.2581
-117.6824	549.7818
-1776.4840	475.6883
-206.0580	1128.4799
-1240.7259	1346.2430
1373.8702	-412.1149
-38.9402	-320.7669
-359.3856	511.7988
1678.1895	-707.7594
-997.9215	718.3154
1662.3779	601.5731
1786.7232	-671.8196
-638.6471	1391.5827
1134.2632	-329.8710
-17.3586	917.4429
-1456.3765	-282.4790
-480.8970	1600.6817
